Index,Time,Difference,Hz,AveHz,0x6829 Range,0x6829 Smoothed Range,
1723,15.975238800048828,0.008040904998779297,124.36411077506968,107.85441279254829,147,101.22850428326996,
1724,15.985246181488037,0.010007381439208984,99.92624005336637,107.84944945023774,171,115.18280342661598,
1725,15.993425846099854,0.008179664611816406,122.25440130581788,107.85681670701324,175,127.14624274129278,
1726,16.00321102142334,0.009785175323486328,102.19540958042981,107.85335503540014,218,145.31699419303422,
1727,16.012720346450806,0.00950932502746582,105.15993481258619,107.8517555190294,264,169.0535953544274,
1728,16.022229194641113,0.009508848190307617,105.1652082340847,107.85016111103671,302,195.6428762835419,
1729,16.031738996505737,0.009509801864624023,105.15466191992378,107.84856217886602,386,233.71430102683354,
1730,16.041247844696045,0.009508848190307617,105.1652082340847,107.84697155414973,438,274.57144082146687,
1731,16.05075716972351,0.00950932502746582,105.15993481258619,107.84537961020179,499,319.45715265717354,
1732,16.05876398086548,0.008006811141967773,124.89366643837656,107.85387979197729,551,365.7657221257388,
1733,16.068272829055786,0.009508848190307617,105.1652082340847,107.85228869566286,565,405.6125777005911,
1734,16.07778286933899,0.009510040283203125,105.15202567188126,107.85069148475759,607,445.8900621604729,
1735,16.08729124069214,0.009508371353149414,105.17048218449888,107.8491073507384,668,490.3120497283784,
1736,16.096800088882446,0.009508848190307617,105.1652082340847,107.84752189343524,709,534.0496397827028,
1737,16.10630989074707,0.009509801864624023,105.15466191992378,107.84593192248776,733,573.8397118261622,
1738,16.11581826210022,0.009508371353149414,105.17048218449888,107.84435340073779,784,615.8717694609297,
1739,16.125327110290527,0.009508848190307617,105.1652082340847,107.84277355156665,919,676.4974155687438,
1740,16.134836196899414,0.009509086608886719,105.16257145722595,107.84119397099121,1004,741.9979324549952,
1741,16.144848346710205,0.010012149810791016,99.87864933085679,107.83625603734824,1051,803.7983459639962,
1742,16.154371738433838,0.009523391723632812,105.00460644902864,107.83458671162698,1162,875.438676771197,
1743,16.162851333618164,0.008479595184326172,117.93015801608277,107.83988320022601,1233,946.9509414169577,
1744,16.17154598236084,0.008694648742675781,115.01327190961939,107.84373998022656,1280,1013.5607531335662,
1745,16.181191444396973,0.009645462036132812,103.67569705358909,107.84125544749287,1457,1102.248602506853,
1746,16.18958878517151,0.008397340774536133,119.08531841798927,107.8470876047951,1447,1171.1988820054826,
1747,16.199174404144287,0.00958561897277832,104.32294490734984,107.84500224610579,1494,1235.7591056043861,
1748,16.20780086517334,0.008626461029052734,115.92239234978719,107.84930136672835,1471,1282.807284483509,
1749,16.21766757965088,0.009866714477539062,101.35086023583993,107.84534776101577,1261,1278.4458275868074,
1750,16.226054430007935,0.008386850357055664,119.23427239389373,107.8512344173829,1280,1278.756662069446,
1751,16.236171007156372,0.0101165771484375,98.8476621417798,107.84562439187273,1289,1280.805329655557,
1752,16.246177196502686,0.010006189346313477,99.93814482117753,107.84075409303999,1233,1271.2442637244458,
1753,16.254765033721924,0.008587837219238281,116.44375347029428,107.84529929305339,1261,1269.1954109795568,
1754,16.263444900512695,0.008679866790771484,115.20914135032687,107.84922940555516,1313,1277.9563287836454,
1755,16.272974967956543,0.009530067443847656,104.93105173621535,107.84752041073051,1378,1297.9650630269164,
1756,16.28132700920105,0.008352041244506836,119.73120950015701,107.85361653921903,1378,1313.9720504215334,
1757,16.28966975212097,0.008342742919921875,119.86465477823502,107.85976798401529,1419,1334.9776403372266,
1758,16.29920220375061,0.009532451629638672,104.90480716322345,107.85803979997662,1429,1353.7821122697812,
1759,16.309235334396362,0.010033130645751953,99.66978755762558,107.85300254330434,1443,1371.625689815825,
1760,16.317310094833374,0.008074760437011719,123.84268335892288,107.86091517359084,1400,1377.30055185266,
1761,16.325818061828613,0.008507966995239258,117.53689225164635,107.86595767089878,1391,1380.040441482128,
1762,16.334014415740967,0.008196353912353516,122.00546861364826,107.87305283029345,1410,1386.0323531857025,
1763,16.343829870224,0.009815454483032227,101.88015254196118,107.86945373262364,1410,1390.825882548562,
1764,16.351802110671997,0.007972240447998047,125.43525330462349,107.8780178515447,1429,1398.4607060388496,
1765,16.361746072769165,0.009943962097167969,100.56353697132445,107.87357242620257,1457,1410.1685648310797,
1766,16.37163805961609,0.009891986846923828,101.09192576524464,107.8694748545774,1499,1427.9348518648637,
1767,16.38162922859192,0.009991168975830078,100.08838829761848,107.86472916356453,1522,1446.7478814918911,
1768,16.391337871551514,0.009708642959594727,103.00100685150169,107.86184836495295,1532,1463.798305193513,
1769,16.40030837059021,0.008970499038696289,111.47651827242525,107.86382548588247,1522,1475.4386441548106,
1770,16.410672903060913,0.010364532470703125,96.48288553551711,107.85663759527253,1490,1478.3509153238485,
1771,16.4205801486969,0.009907245635986328,100.9362275593204,107.8524622128252,1555,1493.680732259079,
1772,16.430673360824585,0.010093212127685547,99.07648698445693,107.84707121163724,1574,1509.744585807263,
1773,16.43919348716736,0.008520126342773438,117.36915155585405,107.85200632768426,1621,1531.9956686458106,
1774,16.447693347930908,0.008499860763549805,117.64898600319766,107.85706922382317,1635,1552.5965349166486,
1775,16.45604944229126,0.008356094360351562,119.67313398767405,107.86306921504107,1635,1569.077227933319,
1776,16.465813636779785,0.00976419448852539,102.41500219758754,107.85983852221783,1635,1582.2617823466553,
1777,16.474068641662598,0.0082550048828125,121.13863216266174,107.8664924040684,1672,1600.2094258773245,
1778,16.482600212097168,0.008531570434570312,117.2117147328415,107.8713295912536,1635,1607.1675407018597,
1779,16.492742776870728,0.01014256477355957,98.59439129310547,107.86562453971291,1668,1619.3340325614877,
1780,16.502121210098267,0.009378433227539062,106.62761846654465,107.8649209600249,1635,1622.4672260491902,
1781,16.511762380599976,0.009641170501708984,103.72184578861467,107.86250183036398,1644,1626.7737808393522,
1782,16.521615266799927,0.009852886199951172,101.49310361515752,107.85870335456345,1649,1631.2190246714817,
1783,16.53124690055847,0.009631633758544922,103.82454576959256,107.85635292518468,1654,1635.7752197371854,
1784,16.541797637939453,0.010550737380981445,94.78010530359524,107.84801259497368,1668,1642.2201757897483,
1785,16.551663637161255,0.009865999221801758,101.35820787317851,107.84414419783013,1654,1644.5761406317986,
1786,16.560192108154297,0.008528470993041992,117.25431215230215,107.84899041844855,1616,1638.860912505439,
1787,16.568464279174805,0.008272171020507812,120.88724925063408,107.85550005658109,1593,1629.6887300043513,
1788,16.576678037643433,0.00821375846862793,121.74694493628633,107.86238327967096,1583,1620.3509840034812,
1789,16.585077047348022,0.008399009704589844,119.06165550130578,107.86805481172387,1593,1614.880787202785,
1790,16.595202684402466,0.01012563705444336,98.75921827172121,107.86249701441665,1593,1610.504629762228,
1791,16.60530924797058,0.010106563568115234,98.9456003774475,107.85706988377149,1551,1598.6037038097825,
1792,16.6154727935791,0.010163545608520508,98.39086068169556,107.8512794828506,1536,1586.082963047826,
1793,16.623713731765747,0.008240938186645508,121.3454072038189,107.85796897920656,1565,1581.866370438261,
1794,16.633154153823853,0.009440422058105469,105.92746742095161,107.85687329108119,1490,1563.4930963506088,
1795,16.6431884765625,0.010034322738647461,99.65794663435265,107.85193008706112,1452,1541.194477080487,
1796,16.651185750961304,0.007997274398803711,125.0426020332111,107.86018646727989,1447,1522.3555816643898,
1797,16.66111993789673,0.009934186935424805,100.6624907000744,107.85589484369622,1410,1499.8844653315118,
1798,16.66930842399597,0.008188486099243164,122.12269617120396,107.8629031431037,1415,1482.9075722652094,
1799,16.677797317504883,0.008488893508911133,117.8009830080045,107.86796156299273,1471,1480.5260578121677,
1800,16.687700986862183,0.009903669357299805,100.9726762801223,107.86386940999817,1461,1476.6208462497343,
1801,16.697784423828125,0.010083436965942383,99.1725344619677,107.85862089762827,1447,1470.6966769997875,
1802,16.708040714263916,0.010256290435791016,97.50113905806872,107.85226292042755,1369,1450.35734159983,
1803,16.716686725616455,0.008646011352539062,115.66026913743657,107.85630128709082,1363,1432.885873279864,
1804,16.7262704372406,0.009583711624145508,104.34370724183397,107.85428866338556,1396,1425.5086986238912,
1805,16.736364126205444,0.01009368896484375,99.07180650037793,107.84899195481587,1396,1419.6069588991131,
1806,16.746777057647705,0.010412931442260742,96.03443617630224,107.84164581538147,1368,1409.2855671192906,
1807,16.75653314590454,0.009756088256835938,102.50009775171065,107.8385358275407,1374,1402.2284536954326,
1808,16.76536726951599,0.008834123611450195,113.19741991201792,107.84135956791337,1289,1379.582762956346,
1809,16.773744106292725,0.008376836776733398,119.37680375693753,107.84712038866432,1270,1357.6662103650767,
1810,16.7818706035614,0.008126497268676758,123.05424673610092,107.85448432762239,1256,1337.3329682920614,
1811,16.79183006286621,0.00995945930480957,100.40705719005099,107.85006715884302,1130,1295.8663746336492,
1812,16.799805164337158,0.007975101470947266,125.39025411061286,107.85839372985924,1074,1251.4930997069193,
1813,16.809353590011597,0.009548425674438477,104.72930659941572,107.85661627567376,1060,1213.1944797655356,
1814,16.818040370941162,0.00868678092956543,115.11744202003568,107.86036660574896,1018,1174.1555838124286,
1815,16.827900648117065,0.00986027717590332,101.41702734724473,107.8565911430602,952,1129.724467049943,
1816,16.836164474487305,0.008263826370239258,121.00931883096275,107.86304699932559,ranging-error,1129.724467049943,
1817,16.843421697616577,0.007257223129272461,137.79375143730084,107.87594306073296,ranging-error,1129.724467049943,
1818,16.848934412002563,0.005512714385986328,181.39884093071532,107.89999863165966,888,1081.3795736399545,
1819,16.85861611366272,0.00968170166015625,103.28762805358551,107.89734980238555,869,1038.9036589119637,
1820,16.868342876434326,0.009726762771606445,102.80912812216584,107.89441579010139,855,1002.122927129571,
1821,16.876767873764038,0.008424997329711914,118.69439963777344,107.8998072155069,686,938.8983417036569,
1822,16.88536500930786,0.008597135543823242,116.31781247400095,107.90409321892915,662,883.5186733629256,
1823,16.89386796951294,0.008502960205078125,117.60610139075818,107.90897639840843,583,823.4149386903406,
1824,16.902928590774536,0.00906062126159668,110.36770781254111,107.91029437322018,574,773.5319509522726,
1825,16.91231894493103,0.00939035415649414,106.49225613162038,107.90950702517291,485,715.8255607618181,
1826,16.92232847213745,0.010009527206420898,99.90481861705929,107.90477226621041,499,672.4604486094545,
1827,16.931913375854492,0.009584903717041016,104.33072981443709,107.90274905406537,616,661.1683588875636,
1828,16.939866542816162,0.007953166961669922,125.73607530427483,107.9111216950653,297,588.3346871100509,
1829,16.948939561843872,0.009073019027709961,110.21689659703061,107.91235601060951,199,510.4677496880408,
1830,16.958457946777344,0.00951838493347168,105.05984019237032,107.91075496034469,124,433.17419975043265,
1831,16.968348264694214,0.009890317916870117,101.10898440324952,107.9067904216543,72,360.9393598003461,
1832,16.977866888046265,0.009518623352050781,105.05720869652339,107.90519280663403,86,305.95148784027685,
1833,16.986037731170654,0.008170843124389648,122.38639082606285,107.91215873942794,86,261.9611902722215,
1834,16.9963436126709,0.01030588150024414,97.03197149863509,107.90556144279995,44,218.3689522177772,
1835,17.00623655319214,0.009892940521240234,101.082180556225,107.90159211654404,35,181.6951617742218,
1836,17.014917373657227,0.00868082046508789,115.19648448228509,107.9053138890069,81,161.5561294193774,
1837,17.023491621017456,0.008574247360229492,116.628312432222,107.9097074146653,81,145.44490353550194,
1838,17.032037258148193,0.008545637130737305,117.01877633010629,107.91427778968095,11,118.55592282840156,
1839,17.042364835739136,0.010327577590942383,96.8281275249902,107.9075596447435,25,99.84473826272125,
1840,17.052338361740112,0.009973526000976562,100.26544272327405,107.90308994386132,58,91.475790610177,
1841,17.06081247329712,0.008474111557006836,118.00647103508426,107.9081082968034,63,85.7806324881416,
1842,17.068872451782227,0.008059978485107422,124.06981009288292,107.91573990628008,77,84.02450599051329,
1843,17.0771541595459,0.008281707763671875,120.7480423767849,107.92196303795664,72,81.61960479241064,
1844,17.085636138916016,0.008481979370117188,117.89700921969867,107.92691504180605,114,88.09568383392852,
1845,17.09486436843872,0.009228229522705078,108.36314783237741,107.92715053102843,119,94.27654706714281,
1846,17.103312492370605,0.008448123931884766,118.36947564486087,107.93230848255027,96,94.62123765371426,
1847,17.11182403564453,0.008511543273925781,117.48750700280112,107.93706130641795,110,97.69699012297141,
1848,17.122330904006958,0.010506868362426758,95.17583789058068,107.92923056799073,72,92.55759209837714,
1849,17.132454872131348,0.010123968124389648,98.77549866942985,107.92382141380635,110,96.04607367870172,
1850,17.141470909118652,0.009016036987304688,110.9134757774487,107.92539390629925,124,101.63685894296138,
1851,17.149982929229736,0.008512020111083984,117.4809254383508,107.93013658603884,96,100.50948715436911,
1852,17.158342123031616,0.008359193801879883,119.62876130173127,107.93583591704139,114,103.20758972349529,
1853,17.168561935424805,0.010219812393188477,97.84915432170769,107.92983168710286,91,100.76607177879625,
1854,17.17847442626953,0.009912490844726562,100.88281700981335,107.92576534996849,53,91.21285742303701,
1855,17.186686038970947,0.008211612701416016,121.77875849253817,107.93238416026061,119,96.77028593842961,
1856,17.196808099746704,0.010122060775756836,98.79411141208338,107.92700536254385,53,88.0162287507437,
1857,17.20708394050598,0.010275840759277344,97.31563805104409,107.92066839568135,35,77.41298300059496,
1858,17.21536421775818,0.008280277252197266,120.76890296573568,107.92684816295758,67,75.33038640047597,
1859,17.224098682403564,0.008734464645385742,114.48898594240481,107.93017587034534,77,75.66430912038078,
1860,17.233633279800415,0.009534597396850586,104.88119826961066,107.92848900760298,67,73.93144729630463,
1861,17.244458198547363,0.010824918746948242,92.37944629209524,107.91872835742481,119,82.94515783704371,
1862,17.253035306930542,0.008577108383178711,116.58940931202224,107.92303886679203,81,82.55612626963497,
1863,17.261307954788208,0.008272647857666016,120.88028128422387,107.92924874984415,96,85.24490101570798,
1864,17.269607543945312,0.008299589157104492,120.48789175835225,107.9352842997011,35,75.19592081256638,
1865,17.277839422225952,0.008231878280639648,121.4789584962493,107.94173706701383,81,76.35673665005311,
1866,17.288361072540283,0.010521650314331055,95.04212458362602,107.933886397354,100,81.08538932004248,
1867,17.29804253578186,0.009681463241577148,103.29017164528284,107.9312873776335,105,85.868311456034,
1868,17.307949781417847,0.009907245635986328,100.9362275593204,107.92728333459353,124,93.4946491648272,
1869,17.316361904144287,0.00841212272644043,118.87605929201031,107.932602145067,152,105.19571933186177,
1870,17.324941396713257,0.008579492568969727,116.55700986522162,107.93687304216571,157,115.55657546548943,
1871,17.33466386795044,0.009722471237182617,102.85450844797568,107.93402250269403,203,133.04526037239154,
1872,17.342860460281372,0.008196592330932617,122.0019197766078,107.94067128010718,175,141.43620829791325,
1873,17.352864742279053,0.010004281997680664,99.9571983508496,107.93606864442188,246,162.3489666383306,
1874,17.361034393310547,0.00816965103149414,122.40424910990487,107.94287699367031,180,165.8791733106645,
1875,17.370935916900635,0.00990152359008789,100.9945581507344,107.93891641588314,180,168.7033386485316,
1876,17.379038333892822,0.0081024169921875,123.41996233521657,107.94613395503023,166,168.1626709188253,
1877,17.388235569000244,0.009197235107421875,108.72832849440066,107.94654768459179,171,168.73013673506028,
1878,17.397919416427612,0.009683847427368164,103.26474136445331,107.94394174666304,189,172.78410938804825,
1879,17.405942916870117,0.008023500442504883,124.6338810804386,107.95163519574933,208,179.8272875104386,
1880,17.414422512054443,0.008479595184326172,117.93015801608277,107.9564940323829,133,170.4618300083509,
1881,17.424577236175537,0.01015472412109375,98.4763335837716,107.950969168699,142,164.76946400668072,
1882,17.434507369995117,0.009930133819580078,100.70357743097239,107.94684128780905,161,164.0155712053446,
1883,17.442683696746826,0.008176326751708984,122.30430979180032,107.9535714077755,166,164.4124569642757,
1884,17.45157027244568,0.008886575698852539,112.5292839320688,107.95590142250131,114,154.32996557142056,
1885,17.461528301239014,0.009958028793334961,100.42148107357484,107.95160466373648,147,152.86397245713644,
1886,17.46986150741577,0.008333206176757812,120.0018310826276,107.9573526784636,110,144.29117796570915,
1887,17.47815990447998,0.008298397064208984,120.50520025282997,107.96331022903198,189,153.23294237256732,
1888,17.48784327507019,0.009683370590209961,103.26982641881078,107.96071135263661,157,153.98635389805386,
1889,17.4961895942688,0.008346319198608398,119.81329448396035,107.9663654661571,161,155.3890831184431,
1890,17.50633955001831,0.010149955749511719,98.52259701212064,107.96089008784382,133,150.91126649475447,
1891,17.516862869262695,0.010523319244384766,95.02705152023199,107.95312003716076,166,153.92901319580358,
1892,17.525359630584717,0.008496761322021484,117.69190190246366,107.95784165810441,110,145.14321055664288,
1893,17.533862590789795,0.008502960205078125,117.60610139075818,107.96252053408682,180,152.11456844531432,
1894,17.54203200340271,0.008169412612915039,122.40782139209105,107.96924778341597,ranging-error,152.11456844531432,
1895,17.549144506454468,0.0071125030517578125,140.59747921694824,107.98247169843695,133,148.29165475625146,
1896,17.559387683868408,0.01024317741394043,97.6259572190024,107.97643027961799,194,157.43332380500118,
1897,17.569361925125122,0.009974241256713867,100.2582526592566,107.97204861988693,142,154.34665904400094,
1898,17.579041004180908,0.009679079055786133,103.31561445427002,107.96948477158621,152,153.87732723520077,
1899,17.589859008789062,0.010818004608154297,92.43848900251245,107.95993299611631,194,161.90186178816063,
1900,17.598361253738403,0.00850224494934082,117.61599506463644,107.9645981012229,208,171.1214894305285,
1901,17.607966423034668,0.009605169296264648,104.11060639908655,107.96249574358114,203,177.4971915444228,
1902,17.61828112602234,0.010314702987670898,96.94898643182395,107.95604783435606,147,171.39775323553826,
1903,17.62677788734436,0.008496761322021484,117.69190190246366,107.96074087745284,189,174.91820258843063,
1904,17.63621425628662,0.009436368942260742,105.9729654614821,107.95967730553616,203,180.5345620707445,
1905,17.64473271369934,0.008518457412719727,117.39214643566851,107.96423107735495,189,182.22764965659562,
1906,17.653143644332886,0.008410930633544922,118.89290776121095,107.9694381012911,138,173.38211972527648,
1907,17.661383152008057,0.008239507675170898,121.36647472438439,107.97568817724101,142,167.1056957802212,
1908,17.669732570648193,0.008349418640136719,119.7688178183895,107.9812607446841,213,176.28455662417696,
1909,17.677948713302612,0.008216142654418945,121.71161602971475,107.98764217273028,185,178.02764529934157,
1910,17.687504291534424,0.009555578231811523,104.65091444397315,107.98583952367787,194,181.22211623947328,
1911,17.695943593978882,0.008439302444458008,118.49320563889596,107.99085055007893,203,185.57769299157863,
1912,17.705538749694824,0.009595155715942383,104.21925705056529,107.98880661188328,194,187.26215439326293,
1913,17.715482711791992,0.009943962097167969,100.56353697132445,107.98463869836559,161,182.00972351461036,
1914,17.723700284957886,0.008217573165893555,121.69042852583631,107.99099337198862,124,170.4077788116883,
1915,17.73327088356018,0.009570598602294922,104.48667231328783,107.98910209933811,138,163.92622304935065,
1916,17.741546869277954,0.008275985717773438,120.83152800184374,107.99509276825405,189,168.94097843948055,
1917,17.75158166885376,0.010034799575805664,99.65321105276914,107.99037718219184,147,164.55278275158446,
1918,17.759784698486328,0.00820302963256836,121.90617915479858,107.9968047227212,138,159.24222620126756,
1919,17.76952624320984,0.009741544723510742,102.6531241586921,107.99387522969532,152,157.79378096101405,
1920,17.778486013412476,0.008959770202636719,111.61000532197977,107.99569763991772,119,150.03502476881124,
1921,17.786707878112793,0.008221864700317383,121.6269102508337,108.0019986365134,166,153.22801981504898,
1922,17.796582460403442,0.009874582290649414,101.27010647801627,107.99826338997161,114,145.3824158520392,
1923,17.806155681610107,0.009573221206665039,104.45804796652803,107.99636004452334,166,149.50593268163135,
1924,17.816155672073364,0.009999990463256836,100.00009536752259,107.99187183887541,138,147.20474614530508,
1925,17.826660633087158,0.010504961013793945,95.19311863098886,107.98432974188701,124,142.5637969162441,
1926,17.83730936050415,0.010648727416992188,93.90793480207773,107.97592624953856,119,137.8510375329953,
1927,17.845855712890625,0.00854635238647461,117.00898287117113,107.98025216622518,110,132.28083002639625,
1928,17.85451030731201,0.008654594421386719,115.54556473829201,107.98391929071391,152,136.224664021117,
1929,17.864190340042114,0.009680032730102539,103.30543582670377,107.9813841703308,110,130.9797312168936,
1930,17.872645139694214,0.00845479965209961,118.27601376120919,107.98625412830306,105,125.7837849735149,
1931,17.88279938697815,0.010154247283935547,98.48095797135478,107.98085681183174,138,128.22702797881192,
1932,17.893274784088135,0.010475397109985352,95.46177481393813,107.97352766962815,142,130.98162238304954,
1933,17.90165686607361,0.008382081985473633,119.30210199960179,107.97883204114655,171,138.98529790643965,
1934,17.912028551101685,0.010371685028076172,96.4163486736242,107.97213696273663,119,134.98823832515174,
1935,17.92133116722107,0.009302616119384766,107.4966425752217,107.97189014280384,128,133.5905906601214,
1936,17.93117904663086,0.009847879409790039,101.54470403098898,107.96836030499404,81,123.07247252809712,
1937,17.939355850219727,0.008176803588867188,122.29717751341265,107.9748914159744,133,125.0579780224777,
1938,17.94806170463562,0.008705854415893555,114.86523346569903,107.97823363285262,2,100.44638241798216,
1939,17.957810401916504,0.009748697280883789,102.57780821247768,107.97530192172343,30,86.35710593438574,
1940,17.965893507003784,0.008083105087280273,123.71483349556087,107.98238335564633,16,72.2856847475086,
1941,17.976088047027588,0.010194540023803711,98.09172337987324,107.97677419703957,81,74.02854779800688,
1942,17.985697746276855,0.009609699249267578,104.0615293008485,107.97468229454736,77,74.6228382384055,
1943,17.993903398513794,0.008205652236938477,121.86721678240404,107.98101762402938,110,81.6982705907244,
1944,18.00188708305359,0.007983684539794922,125.25545003882219,107.98867868858152,77,80.75861647257953,
1945,18.01190972328186,0.010022640228271484,99.77410913935012,107.98410773100473,100,84.60689317806363,
1946,18.021974325180054,0.01006460189819336,99.35812763538162,107.9792904421729,63,80.2855145424509,
1947,18.031532287597656,0.009557962417602539,104.62480979819901,107.97751233483214,72,78.62841163396072,
1948,18.04153347015381,0.010001182556152344,99.98817583675026,107.97308350881511,152,93.30272930716859,
1949,18.05154013633728,0.01000666618347168,99.93338257368183,107.96862679194413,114,97.44218344573487,
1950,18.0613534450531,0.009813308715820312,101.90242954324587,107.96533083372518,100,97.9537467565879,
1951,18.069851398468018,0.008497953414916992,117.67539208259686,107.96989731555888,86,95.56299740527034,
1952,18.07960605621338,0.009754657745361328,102.51512929559564,107.9669542539153,72,90.85039792421628,
1953,18.087512016296387,0.007905960083007812,126.48685162846803,107.97504920745301,72,87.08031833937304,
1954,18.09603238105774,0.008520364761352539,117.36586730839186,107.97947079523217,39,77.46425467149842,
1955,18.10584783554077,0.009815454483032227,101.88015254196118,107.97616426237957,81,78.17140373719874,
1956,18.115835428237915,0.009987592697143555,100.12422716096536,107.97183534528584,138,90.137122989759,
1957,18.125803232192993,0.009967803955078125,100.32300038270188,107.96762907169813,133,98.70969839180722,
1958,18.134027004241943,0.008223772048950195,121.59870118574783,107.97381075598824,157,110.3677587134458,
1959,18.14229989051819,0.008272886276245117,120.87679760223638,107.97969451623072,161,120.49420697075665,
1960,18.152026653289795,0.009726762771606445,102.80912812216584,107.97692386843086,166,129.59536557660533,
1961,18.16165256500244,0.009625911712646484,103.8862634368653,107.97475576527947,171,137.87629246128427,
1962,18.170013427734375,0.008360862731933594,119.60488194365233,107.98010732370948,180,146.3010339690274,
1963,18.178344249725342,0.008330821990966797,120.03617423158377,107.98563241147,138,144.64082717522192,
1964,18.18840980529785,0.010065555572509766,99.3487138187503,107.98085269818,119,139.51266174017755,
1965,18.19751811027527,0.009108304977416992,109.78991178703244,107.98175817670754,96,130.81012939214204,
1966,18.207478523254395,0.009960412979125977,100.39744356942815,107.97760917246427,110,126.64810351371364,
1967,18.21746063232422,0.009982109069824219,100.17922996082928,107.97333611413691,119,125.11848281097092,
1968,18.226032257080078,0.008571624755859375,116.66399643969737,107.97742329439318,128,125.69478624877675,
1969,18.236030101776123,0.009997844696044922,100.02155768588734,107.97306151672926,175,135.5558289990214,
1970,18.24446749687195,0.008437395095825195,118.51999208793693,107.97793908415034,241,156.64466319921712,
1971,18.25308108329773,0.00861358642578125,116.09565987599646,107.98176981767428,227,170.7157305593737,
1972,18.263587474822998,0.010506391525268555,95.18015748746227,107.97440550595395,274,191.37258444749898,
1973,18.27201223373413,0.008424758911132812,118.69775865972379,107.97934977065145,236,200.29806755799922,
1974,18.281604766845703,0.009592533111572266,104.24775065864692,107.97739176485833,171,194.43845404639939,
1975,18.289915323257446,0.008310556411743164,120.32888659379752,107.98300402673767,260,207.55076323711953,
1976,18.298012256622314,0.008096933364868164,123.50354818762699,107.98987192091629,232,212.44061058969564,
1977,18.308093786239624,0.01008152961730957,99.1912971502897,107.98502690028356,203,210.5524884717565,
1978,18.31762385368347,0.009530067443847656,104.93105173621535,107.98343801574711,227,213.84199077740521,
1979,18.327105045318604,0.009481191635131836,105.47197425000628,107.98213875603376,255,222.07359262192418,
1980,18.33672833442688,0.009623289108276367,103.91457522978966,107.98000406008008,250,227.65887409753935,
1981,18.344815254211426,0.008086919784545898,123.65647572157198,107.98691469761306,269,235.9270992780315,
1982,18.353312969207764,0.00849771499633789,117.67869367600022,107.9914020605052,250,238.74167942242522,
1983,18.363226652145386,0.00991368293762207,100.87068613068469,107.98755782760679,218,234.59334353794017,
1984,18.37131690979004,0.00809025764465332,123.60545781392744,107.99443555092832,171,221.87467483035215,
1985,18.381309270858765,0.009992361068725586,100.07644771062489,107.99013121154356,203,218.09973986428173,
1986,18.39027428627014,0.008965015411376953,111.54470506887931,107.99186401927203,161,206.6797918914254,
1987,18.39980673789978,0.009532451629638672,104.90480716322345,107.99026469703036,232,211.74383351314034,
1988,18.410601139068604,0.010794401168823242,92.64061844284926,107.98126497788944,199,209.1950668105123,
1989,18.419158935546875,0.008557796478271484,116.85251016883045,107.98538668133521,199,207.15605344840986,
1990,18.428800344467163,0.009641408920288086,103.71928089220802,107.98315477965733,189,203.5248427587279,
1991,18.43885087966919,0.010050535202026367,99.49718894555807,107.97852930169803,110,184.81987420698235,
1992,18.449029684066772,0.010178804397583008,98.24336542290305,107.9731581612859,166,181.0558993655859,
1993,18.457523822784424,0.008494138717651367,117.72823981811547,107.97764744259962,157,176.24471949246873,
1994,18.465838193893433,0.008314371109008789,120.27367877727755,107.98318381558258,133,167.595775593975,
1995,18.47534990310669,0.009511709213256836,105.13357563604461,107.98171674489014,138,161.67662047518,
1996,18.48510193824768,0.009752035140991211,102.54269857956629,107.97884732623841,152,159.741296380144,
1997,18.493309497833252,0.008207559585571289,121.83889615105302,107.98499858740678,119,151.5930371041152,
1998,18.50235414505005,0.009044647216796875,110.56263180092787,107.98625863155509,96,140.47442968329216,
1999,18.51075267791748,0.00839853286743164,119.06841537500709,107.99128672842784,147,141.77954374663372,
2000,18.519347667694092,0.008594989776611328,116.34685159500694,107.9951646185077,161,145.62363499730697,
2001,18.52935004234314,0.010002374649047852,99.97625914714085,107.99083591315016,138,144.09890799784557,
2002,18.53947401046753,0.010123968124389648,98.77549866942985,107.98580363551066,119,139.07912639827646,
2003,18.54985284805298,0.010378837585449219,96.3499035192502,107.97929322712865,119,135.06330111862118,
2004,18.559848070144653,0.009995222091674805,100.04780192257233,107.97502180115535,124,132.85064089489697,
2005,18.570401906967163,0.010553836822509766,94.75227036551755,107.96750711398296,91,124.48051271591758,
2006,18.58002257347107,0.00962066650390625,103.94290245836638,107.96542318867832,91,117.78441017273407,
2007,18.590035915374756,0.010013341903686523,99.86675873235077,107.96106092189554,138,121.82752813818726,
2008,18.599565267562866,0.009529352188110352,104.93892766894344,107.9595125538712,110,119.46202251054982,
2009,18.609037399291992,0.009472131729125977,105.57285610007803,107.95829772884628,142,123.96961800843987,
2010,18.61759924888611,0.008561849594116211,116.79719306062209,107.96236255435879,110,121.1756944067519,
2011,18.62747550010681,0.009876251220703125,101.2529934337582,107.95880525992203,77,112.34055552540153,
2012,18.637340545654297,0.009865045547485352,101.36800638035623,107.95531664356167,147,119.27244442032124,
2013,18.646160125732422,0.008819580078125,113.3840830449827,107.95788443444621,142,123.817955536257,
2014,18.655791759490967,0.009631633758544922,103.82454576959256,107.95575046957713,166,132.2543644290056,
2015,18.665804147720337,0.010012388229370117,99.87627098464102,107.95141661475607,96,125.00349154320448,
2016,18.67579698562622,0.009992837905883789,100.07167227351896,107.94720040872201,147,129.40279323456357,
