Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Quaternion-X,0x6103 Quaternion-Y,0x6103 Quaternion-Z,0x6103 Quaternion-W,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,1.1920928955078125e-06,1.1920928955078125e-06,838860.8,0.0,100968.75,31.0,342.0,926.0,-10.5625,-29.0625,-39.1875,-5.1875,-8.375,-2.6875,143.0625,0.75,-20.0,0.04864501953125,-0.1669921875,-0.93402099609375,0.31195068359375,18.0,6.0,5.0,13.0,335.0,921.0,1139,1206.2,,
1,0.0290830135345459,0.02908182144165039,34.38574169112463,34.38433224301747,100968.75,50.0,335.0,938.0,-10.5625,-29.0625,-39.1875,-4.25,-5.9375,-2.0625,143.125,0.8125,-19.875,0.04736328125,-0.1666259765625,-0.934326171875,0.31146240234375,35.0,1.0,16.0,14.0,334.0,921.0,1139,1192.76,-46.21443683287169,
2,0.05748295783996582,0.028399944305419922,35.21133665776793,34.79292080912149,100968.75,32.0,335.0,933.0,-12.0625,-29.0625,-39.1875,0.5,-2.875,-7.125,143.1875,0.875,-19.875,0.04669189453125,-0.16656494140625,-0.9345703125,0.3109130859375,16.0,1.0,11.0,15.0,333.0,921.0,1162,1186.6080000000002,-63.2550074614427,
3,0.08166885375976562,0.024185895919799805,41.34641128515521,36.73371012191134,100968.75,25.0,352.0,915.0,-12.0625,-29.0625,-39.1875,0.625,-3.0625,-9.1875,143.4375,0.9375,-19.9375,0.04632568359375,-0.1671142578125,-0.93524169921875,0.30865478515625,9.0,17.0,-5.0,16.0,334.0,921.0,1252,1199.6864000000003,-2.8550161801206144,
4,0.10984992980957031,0.028181076049804688,35.48480541455161,36.41331411803518,100968.75,28.0,344.0,908.0,-12.0625,-29.375,-39.5625,-1.625,0.5625,-9.125,143.625,0.875,-19.9375,0.04638671875,-0.16705322265625,-0.93585205078125,0.306884765625,13.0,10.0,-13.0,15.0,334.0,921.0,1214,1202.5491200000004,7.588791653526254,
5,0.13482403755187988,0.02497410774230957,40.041470562964804,37.08537506211394,100968.75,8.0,339.0,940.0,-12.0625,-29.375,-39.5625,-0.25,2.4375,-9.625,143.8125,0.75,-19.9375,0.04693603515625,-0.16693115234375,-0.936279296875,0.305419921875,-5.0,5.0,19.0,13.0,334.0,921.0,1172,1196.4392960000005,-17.634721295915515,
6,0.1619861125946045,0.02716207504272461,36.81603848111932,37.040212299037854,100970.25,-2.0,340.0,934.0,-11.375,-29.75,-39.1875,5.0625,4.5625,-8.375,144.0625,0.5625,-20.0,0.0484619140625,-0.16717529296875,-0.93682861328125,0.30340576171875,-12.0,4.0,13.0,10.0,336.0,921.0,1191,1195.3514368000003,-19.876315783248444,
7,0.18956303596496582,0.027576923370361328,36.2622032403645,36.927030443285936,100970.25,-23.0,370.0,904.0,-11.0,-29.75,-38.75,8.625,10.8125,-6.5625,144.25,0.25,-20.25,0.05029296875,-0.16796875,-0.93695068359375,0.3023681640625,-24.0,24.0,-6.0,7.0,338.0,920.0,1153,1186.8811494400002,-48.60381238018521,
8,0.21445989608764648,0.024896860122680664,40.16570744553507,37.30301163967049,100970.25,-56.0,371.0,886.0,-11.0,-29.75,-38.75,6.375,13.25,-4.9375,144.3125,0.0,-20.375,0.05401611328125,-0.16876220703125,-0.9368896484375,0.30133056640625,-56.0,29.0,-32.0,0.0,342.0,919.0,1126,1174.704919552,-92.65011988926585,
9,0.2396397590637207,0.02517986297607422,39.714274893004585,37.55637226127774,100970.25,-71.0,371.0,907.0,-11.0,-29.75,-38.75,2.625,14.125,-2.625,144.3125,-0.1875,-20.4375,0.0565185546875,-0.1685791015625,-0.93682861328125,0.30120849609375,-67.0,28.0,-10.0,-4.0,343.0,918.0,1121,1163.9639356416,-126.04214666423583,
10,0.26618409156799316,0.02654433250427246,37.67282525710693,37.56798515303321,100970.25,-96.0,339.0,906.0,-10.25,-30.1875,-39.1875,-0.8125,7.875,0.75,144.3125,-0.5,-20.4375,0.05902099609375,-0.16766357421875,-0.936767578125,0.3013916015625,-87.0,-3.0,-11.0,-9.0,342.0,918.0,1088,1148.77114851328,-170.67345346317492,
11,0.2949981689453125,0.028814077377319336,34.70525836746514,37.288367040811046,100970.25,-74.0,323.0,917.0,-10.25,-30.5625,-38.375,-3.4375,-0.25,3.375,144.1875,-0.5625,-20.375,0.05926513671875,-0.1671142578125,-0.9366455078125,0.30206298828125,-64.0,-18.0,-1.0,-9.0,342.0,918.0,1121,1143.216918810624,-172.88220580314965,
12,0.32161498069763184,0.026616811752319336,37.57023979075413,37.31169479098944,100970.25,-42.0,313.0,918.0,-10.25,-30.5625,-38.375,-4.5625,-8.375,2.3125,144.1875,-0.5625,-20.25,0.058837890625,-0.16595458984375,-0.936767578125,0.3023681640625,-32.0,-25.0,-1.0,-9.0,339.0,919.0,1097,1133.9735350484993,-190.32159966493356,
13,0.34955811500549316,0.027943134307861328,35.78696609272879,37.18981034039422,100970.25,10.0,292.0,935.0,-10.25,-29.75,-38.75,-6.8125,-15.0,1.1875,144.1875,-0.1875,-20.0625,0.05517578125,-0.16546630859375,-0.9371337890625,0.30230712890625,13.0,-44.0,14.0,-3.0,336.0,921.0,1148,1136.7788280387995,-161.25014718603617,
14,0.3778209686279297,0.028262853622436523,35.38213137848713,37.05458712585884,100970.25,33.0,290.0,941.0,-10.25,-29.75,-38.75,-6.875,-16.375,0.125,144.25,0.0625,-19.9375,0.05218505859375,-0.16522216796875,-0.93743896484375,0.302001953125,31.0,-43.0,20.0,1.0,334.0,921.0,1177,1144.8230624310397,-116.66291665687368,
15,0.4040567874908447,0.02623581886291504,38.1158295544388,37.12349467793528,100970.25,64.0,275.0,969.0,-11.0,-29.375,-38.75,-6.625,-12.625,-1.9375,144.25,0.4375,-19.6875,0.04840087890625,-0.16455078125,-0.937744140625,0.30194091796875,55.0,-55.0,46.0,8.0,331.0,922.0,1088,1133.458449944832,-148.31378823884052,
16,0.42991018295288086,0.025853395462036133,38.67963886865184,37.21707611134588,100970.25,48.0,303.0,934.0,-11.0,-29.375,-38.75,1.0625,-4.625,-6.3125,144.4375,0.625,-19.6875,0.0467529296875,-0.16461181640625,-0.93829345703125,0.300537109375,37.0,-26.0,10.0,10.0,330.0,923.0,1205,1147.7667599558656,-78.1383830102067,
17,0.4563019275665283,0.02639174461364746,37.89063643344325,37.25603372017625,100970.25,40.0,320.0,927.0,-11.0,-30.5625,-39.1875,-0.5,-3.8125,-8.125,144.625,0.625,-19.6875,0.04638671875,-0.16485595703125,-0.938720703125,0.299072265625,29.0,-10.0,4.0,11.0,330.0,923.0,1228,1163.8134079646925,-9.522774141396496,
18,0.48563313484191895,0.029331207275390625,34.09338015346599,37.065016179053096,100970.25,55.0,287.0,958.0,-10.25,-29.75,-38.75,-6.1875,-0.6875,-8.0625,145.0,0.6875,-19.4375,0.04473876953125,-0.16302490234375,-0.94012451171875,0.29595947265625,43.0,-39.0,33.0,12.0,326.0,924.0,1148,1160.650726371754,-19.353147312499004,
19,0.5200600624084473,0.03442692756652832,29.047030062951446,36.53424166433624,100970.25,16.0,306.0,934.0,-10.25,-29.75,-38.75,-4.25,4.3125,-7.0625,145.1875,0.5625,-19.25,0.044921875,-0.161376953125,-0.94061279296875,0.29443359375,14.0,-14.0,5.0,11.0,324.0,925.0,1209,1170.3205810974032,10.670223510781444,
