Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
63,3.794379234313965,0.0590059757232666,16.947436047662723,16.603506426102026,3179,2567,518,
64,3.8543853759765625,0.060006141662597656,16.664960823890276,16.604463165228957,3313,2465,695,
65,3.911391019821167,0.05700564384460449,17.542122719041068,16.618128862752226,3544,2462,558,
66,3.9703967571258545,0.0590057373046875,16.947504525471942,16.623023853106556,3787,2277,1013,
67,4.030402660369873,0.060005903244018555,16.665027037980316,16.623649209742076,4068,2446,423,
68,4.08940863609314,0.0590059757232666,16.947436047662723,16.62832112199101,4262,2273,1031,
69,4.147414445877075,0.05800580978393555,17.239652436969262,16.63687121227843,4508,2389,646,
70,4.207420587539673,0.060006141662597656,16.664960823890276,16.637271825713324,4683,2459,448,
71,4.265426397323608,0.05800580978393555,17.239652436969262,16.645463638652814,4845,2395,723,
72,4.327432632446289,0.062006235122680664,16.127410380931508,16.63804063872822,5061,2379,854,
73,4.386438369750977,0.0590057373046875,16.947504525471942,16.642203502370034,5319,2356,909,
74,4.444444417953491,0.05800604820251465,17.23958157791981,16.650000099241733,5566,2345,868,
75,4.502450227737427,0.05800580978393555,17.239652436969262,16.65759668767933,5799,2311,889,
76,4.560455799102783,0.058005571365356445,17.239723296601216,16.665000900776654,5996,2298,874,
77,4.61946177482605,0.0590059757232666,16.947436047662723,16.668608542149805,6177,2304,889,
78,4.679467678070068,0.060005903244018555,16.665027037980316,16.6685626156882,6381,2323,935,
79,4.741473913192749,0.062006235122680664,16.127410380931508,16.661485741846896,6681,2343,830,
80,4.802479982376099,0.06100606918334961,16.391811722774136,16.658060063463047,6830,2310,1132,
81,4.861485958099365,0.0590059757232666,16.947436047662723,16.661572346013227,7110,2372,940,
82,4.922492027282715,0.06100606918334961,16.391811722774136,16.658229113529952,7250,2319,1263,
83,4.982497930526733,0.060005903244018555,16.665027037980316,16.658310983227143,7465,2343,1122,
84,5.04150390625,0.0590059757232666,16.947436047662723,16.661694915254238,7626,2324,1295,
85,5.100509881973267,0.0590059757232666,16.947436047662723,16.66500055228116,7818,2315,1235,
86,5.160515785217285,0.060005903244018555,16.665027037980316,16.665000860253922,7987,2284,1338,
87,5.219521760940552,0.0590059757232666,16.947436047662723,16.668193751207333,8185,2277,1290,
88,5.281527996063232,0.062006235122680664,16.127410380931508,16.66184484217329,8366,2250,1431,
89,5.342534065246582,0.06100606918334961,16.391811722774136,16.658761350526316,8588,2275,1307,
90,5.401540040969849,0.0590059757232666,16.947436047662723,16.661914808992226,8740,2249,1528,
91,5.460546016693115,0.0590059757232666,16.947436047662723,16.665000115704405,8931,2274,1382,
92,5.5245521068573,0.06400609016418457,15.623513284983666,16.65293370765855,9055,2234,1571,
93,5.5855584144592285,0.06100630760192871,16.391747661980858,16.650080994453962,9222,2232,1528,
94,5.64756441116333,0.06200599670410156,16.127472392260604,16.644343146258535,9370,2200,1624,
95,5.70857048034668,0.06100606918334961,16.391811722774136,16.64164440590925,9505,2182,1609,
96,5.766576528549194,0.05800604820251465,17.23958157791981,16.647659061615283,9623,2153,1665,
97,5.826582431793213,0.060005903244018555,16.665027037980316,16.647837928235898,9740,2132,1659,
98,5.89358925819397,0.06700682640075684,14.923852594050105,16.62823717546124,9834,2110,1707,
99,5.951595067977905,0.05800580978393555,17.239652436969262,16.634196189297523,9925,2099,1712,
100,6.010600805282593,0.0590057373046875,16.947504525471942,16.63727191999044,9998,2079,1724,
101,6.0726072788238525,0.062006473541259766,16.127348370079286,16.63206516782389,10066,2047,1749,
102,6.130612850189209,0.058005571365356445,17.239723296601216,16.637814602312062,10105,2014,1770,
103,6.189618825912476,0.0590059757232666,16.947436047662723,16.64076624053109,10188,2018,1721,
104,6.249624729156494,0.060005903244018555,16.665027037980316,16.640999181087913,10202,2009,1841,
105,6.308630704879761,0.0590059757232666,16.947436047662723,16.643865350809318,10266,2057,1658,
106,6.367636680603027,0.0590059757232666,16.947436047662723,16.64667840156383,10233,2094,1819,
107,6.429642677307129,0.06200599670410156,16.127472392260604,16.641671298102974,10269,2193,1662,
108,6.4876484870910645,0.05800580978393555,17.239652436969262,16.647017823930394,10232,2113,1943,
109,6.552654981613159,0.06500649452209473,15.38307837319416,16.63447874271658,10297,2161,1625,
110,6.615661144256592,0.06300616264343262,15.871463330646657,16.62721194471952,10224,2119,1880,
111,6.6736671924591064,0.05800604820251465,17.23958157791981,16.63253452695756,10267,2182,1617,
112,6.733673095703125,0.060005903244018555,16.665027037980316,16.63282407806063,10193,2165,1920,
113,6.7936789989471436,0.060005903244018555,16.665027037980316,16.633108514180943,10254,2262,1620,
114,6.85268497467041,0.0590059757232666,16.947436047662723,16.63581507414661,10173,2285,1887,
115,6.911690950393677,0.0590059757232666,16.947436047662723,16.638475421625994,10219,2361,1647,
116,6.970696926116943,0.0590059757232666,16.947436047662723,16.641090730165814,10152,2368,1901,
117,7.030702829360962,0.060005903244018555,16.665027037980316,16.641295022653434,10181,2442,1719,
118,7.0897088050842285,0.0590059757232666,16.947436047662723,16.643842962263683,10151,2469,1859,
119,7.150714874267578,0.06100606918334961,16.391811722774136,16.641692766723374,10173,2534,1738,
120,7.209720849990845,0.0590059757232666,16.947436047662723,16.644195038446238,10135,2550,1852,
121,7.270726919174194,0.06100606918334961,16.391811722774136,16.642077380310017,10132,2616,1732,
122,7.331732988357544,0.06100606918334961,16.391811722774136,16.6399949635005,10067,2656,1903,
123,7.3907389640808105,0.0590059757232666,16.947436047662723,16.64244950305826,10074,2728,1733,
124,7.449744939804077,0.0590059757232666,16.947436047662723,16.644865160076353,10058,2765,1780,
125,7.507750511169434,0.058005571365356445,17.239723296601216,16.64946108878218,10029,2776,1805,
126,7.567756414413452,0.060005903244018555,16.665027037980316,16.649584513584767,9949,2773,1900,
127,7.62776255607605,0.060006141662597656,16.664960823890276,16.64970547606199,9931,2809,1754,
128,7.685768365859985,0.05800580978393555,17.239652436969262,16.654157906784334,9858,2785,1854,
129,7.747774600982666,0.062006235122680664,16.127410380931508,16.649942292285925,9878,2821,1691,
130,7.807780504226685,0.060005903244018555,16.665027037980316,16.650058224565285,9829,2804,1864,
131,7.867786407470703,0.060005903244018555,16.665027037980316,16.650172388463865,9852,2830,1612,
132,7.925792455673218,0.05800604820251465,17.23958157791981,16.65448606410523,9802,2814,1760,
133,7.986798524856567,0.06100606918334961,16.391811722774136,16.65247966204187,9808,2846,1641,
134,8.0498046875,0.06300616264343262,15.871463330646657,16.64636661409681,9749,2836,1710,
135,8.112810850143433,0.06300616264343262,15.871463330646657,16.64034851713734,9734,2838,1639,
136,8.17381739616394,0.06100654602050781,16.391683601688293,16.638492568212527,9667,2794,1763,
137,8.236823558807373,0.06300616264343262,15.871463330646657,16.632625310215644,9636,2777,1724,
138,8.294829368591309,0.05800580978393555,17.239652436969262,16.636870255890052,9589,2748,1730,
139,8.355835437774658,0.06100606918334961,16.391811722774136,16.635081080177272,9570,2753,1699,
140,8.413841009140015,0.058005571365356445,17.239723296601216,16.639249523245926,9541,2763,1745,
141,8.473847150802612,0.060006141662597656,16.664960823890276,16.63943159355252,9510,2791,1669,
142,8.53385305404663,0.060005903244018555,16.665027037980316,16.639611568266417,9438,2781,1760,
143,8.599859714508057,0.06600666046142578,15.149986274254836,16.628178220018803,9416,2818,1589,
144,8.66386604309082,0.06400632858276367,15.623455088615893,16.620755593842055,9340,2805,1727,
145,8.723872184753418,0.060006141662597656,16.664960823890276,16.621059654383103,9322,2845,1544,
146,8.78687834739685,0.06300616264343262,15.871463330646657,16.61568468661605,9236,2822,1727,
147,8.852885007858276,0.06600666046142578,15.149986274254836,16.604756513782256,9234,2862,1518,
148,8.914891242980957,0.062006235122680664,16.127410380931508,16.601436401877162,9165,2862,1645,
149,8.976897478103638,0.062006235122680664,16.127410380931508,16.598162156072224,9158,2899,1546,
150,9.038903713226318,0.062006235122680664,16.127410380931508,16.594932832452916,9098,2900,1615,
151,9.099909782409668,0.06100606918334961,16.391811722774136,16.593571102417567,9056,2910,1590,
152,9.1629159450531,0.06300616264343262,15.871463330646657,16.58860573549866,9004,2902,1576,
153,9.222922086715698,0.060006141662597656,16.664960823890276,16.589102516693124,8955,2902,1526,
154,9.2849280834198,0.06200599670410156,16.127472392260604,16.58601968872538,8908,2885,1594,
155,9.34793472290039,0.06300663948059082,15.871343214678982,16.581202650066007,8896,2889,1484,
156,9.410940885543823,0.06300616264343262,15.871463330646657,16.576450951852443,8795,2861,1680,
157,9.473947048187256,0.06300616264343262,15.871463330646657,16.57176245565362,8785,2884,1449,
158,9.53795337677002,0.06400632858276367,15.623455088615893,16.5653986509112,8702,2850,1580,
159,9.602960109710693,0.06500673294067383,15.383021954243045,16.557394614106148,8686,2877,1416,
160,9.666966438293457,0.06400632858276367,15.623455088615893,16.551210870681924,8618,2858,1527,
161,9.72997260093689,0.06300616264343262,15.871463330646657,16.54680918469364,8592,2874,1406,
162,9.79297924041748,0.06300663948059082,15.871343214678982,16.54246333244487,8526,2850,1544,
163,9.852985143661499,0.060005903244018555,16.665027037980316,16.543209760633726,8532,2882,1368,
164,9.91499137878418,0.062006235122680664,16.127410380931508,16.540609440258578,8426,2921,1313,
165,9.97599744796753,0.06100606918334961,16.391811722774136,16.5396994997845,8354,2865,1584,
166,10.035003423690796,0.0590059757232666,16.947436047662723,16.54209699700795,8387,2895,1305,
167,10.096009492874146,0.06100606918334961,16.391811722774136,16.541188884367642,8310,2858,1508,
168,10.154015064239502,0.058005571365356445,17.239723296601216,16.545179314502285,8290,2875,1322,
169,10.217021465301514,0.06300640106201172,15.871403272435558,16.541024267586057,8201,2857,1459,
170,10.281027793884277,0.06400632858276367,15.623455088615893,16.53531178090243,8164,2883,1352,
171,10.344034194946289,0.06300640106201172,15.871403272435558,16.531267857132978,8091,2875,1419,
172,10.407040357589722,0.06300616264343262,15.871463330646657,16.527273277513775,8065,2903,1328,
173,10.472047090530396,0.06500673294067383,15.383021954243045,16.520170173455337,7976,2877,1446,
174,10.532052993774414,0.060005903244018555,16.665027037980316,16.52099548899468,7951,2903,1292,
175,10.596059322357178,0.06400632858276367,15.623455088615893,16.515573825710693,7866,2885,1459,
176,10.66706657409668,0.07100725173950195,14.083068637392303,16.499381416385717,7856,2916,1237,
177,10.72807264328003,0.06100606918334961,16.391811722774136,16.498769712458206,7760,2876,1434,
178,10.788078546524048,0.060005903244018555,16.665027037980316,16.49969447593169,7754,2920,1214,
179,10.852084875106812,0.06400632858276367,15.623455088615893,16.494526356921643,7673,2868,1396,
180,10.91209101676941,0.060006141662597656,16.664960823890276,16.495463584695255,7663,2877,1205,
181,10.97409701347351,0.06200599670410156,16.127472392260604,16.493384355703817,7629,2834,1316,
182,11.038103580474854,0.06400656700134277,15.623396892681672,16.488339566040786,7624,2845,1184,
183,11.100109815597534,0.062006235122680664,16.127410380931508,16.48632338239159,7572,2794,1282,
184,11.162116050720215,0.062006235122680664,16.127410380931508,16.484329598788552,7532,2762,1250,
185,11.224122047424316,0.06200599670410156,16.127472392260604,16.48235819410511,7495,2744,1263,
186,11.285128116607666,0.06100606918334961,16.391811722774136,16.48186871057978,7454,2746,1194,
187,11.348134517669678,0.06300640106201172,15.871403272435558,16.478479322643786,7394,2722,1254,
188,11.410140991210938,0.062006473541259766,16.127348370079286,16.4765711611113,7362,2758,1153,
189,11.469146490097046,0.0590054988861084,16.947573003834545,16.47899433172213,7304,2784,1217,
190,11.531152725219727,0.062006235122680664,16.127410380931508,16.477103766430215,7277,2835,1137,
191,11.594159126281738,0.06300640106201172,15.871403272435558,16.473812194541956,7246,2848,1153,
192,11.65716552734375,0.06300640106201172,15.871403272435558,16.470556204219047,7214,2849,1157,
193,11.722171783447266,0.06500625610351562,15.383134792559122,16.464525820422878,7173,2851,1132,
194,11.784178018569946,0.062006235122680664,16.127410380931508,16.462751979330893,7137,2849,1115,
195,11.845184087753296,0.06100606918334961,16.391811722774136,16.462386616820076,7076,2826,1144,
196,11.908190727233887,0.06300663948059082,15.871343214678982,16.459259386209727,7014,2815,1126,
197,11.97119688987732,0.06300616264343262,15.871463330646657,16.456165729475263,6954,2810,1129,
198,12.035203218460083,0.06400632858276367,15.623455088615893,16.45173715856327,6931,2827,1056,
199,12.096209287643433,0.06100606918334961,16.391811722774136,16.45143493038627,6880,2802,1145,
200,12.159215450286865,0.06300616264343262,15.871463330646657,16.448429655490767,6842,2823,1062,
201,12.221221923828125,0.062006473541259766,16.127348370079286,16.446800594309117,6781,2801,1139,
202,12.28622841835022,0.06500649452209473,15.38307837319416,16.441172434845903,6729,2806,1095,
203,12.350234746932983,0.06400632858276367,15.623455088615893,16.436934532796013,6664,2792,1135,
204,12.415241241455078,0.06500649452209473,15.38307837319416,16.431416517210664,6577,2670,1256,
205,12.481247901916504,0.06600666046142578,15.149986274254836,16.424639716395834,6591,2781,866,
206,12.542253971099854,0.06100606918334961,16.391811722774136,16.42448003960611,6513,2707,1240,
207,12.605260133743286,0.06300616264343262,15.871463330646657,16.42171583955474,6511,2801,940,
208,12.671266794204712,0.06600666046142578,15.149986274254836,16.415091196338015,6439,2753,1174,
209,12.736273288726807,0.06500649452209473,15.38307837319416,16.40982375786417,6426,2809,1003,
210,12.795279264450073,0.0590059757232666,16.947436047662723,16.412302979854154,6373,2784,1127,
211,12.858285427093506,0.06300616264343262,15.871463330646657,16.40965284184818,6339,2816,999,
212,12.922291994094849,0.06400656700134277,15.623396892681672,16.405758366772588,6297,2798,1075,
213,12.98529839515686,0.06300640106201172,15.871403272435558,16.403165604530336,6273,2819,985,
214,13.048304557800293,0.06300616264343262,15.871463330646657,16.40059818132238,6237,2786,1084,
215,13.109310626983643,0.06100606918334961,16.391811722774136,16.400557292269298,6215,2816,976,
216,13.171316862106323,0.062006235122680664,16.127410380931508,16.399271406295654,6156,2800,1089,
217,13.235323429107666,0.06400656700134277,15.623396892681672,16.39551924532231,6122,2834,964,
218,13.29932975769043,0.06400632858276367,15.623455088615893,16.391803494754313,6064,2800,1057,
219,13.362335920333862,0.06300616264343262,15.871463330646657,16.389349983840866,6018,2831,979,
220,13.425342082977295,0.06300616264343262,15.871463330646657,16.386919501958143,5975,2807,1019,
221,13.486348390579224,0.06100630760192871,16.391747661980858,16.386941342430223,5934,2818,968,
222,13.547354459762573,0.06100606918334961,16.391811722774136,16.386963274591302,5902,2810,971,
223,13.610360860824585,0.06300640106201172,15.871403272435558,16.384576594282123,5850,2804,974,
224,13.67536735534668,0.06500649452209473,15.38307837319416,16.379815925926287,5802,2785,998,
225,13.732372999191284,0.05700564384460449,17.542122719041068,16.384640878401026,5742,2773,1004,
226,13.79037880897522,0.05800580978393555,17.239652436969262,16.38823727256223,5701,2783,954,
227,13.855385303497314,0.06500649452209473,15.38307837319416,16.383521282710316,5653,2766,1023,
228,13.917391538619995,0.062006235122680664,16.127410380931508,16.38238023032639,5605,2786,932,
229,13.978397607803345,0.06100606918334961,16.391811722774136,16.38242139228908,5547,2765,1007,
230,14.038403511047363,0.060005903244018555,16.665027037980316,16.38362936490635,5505,2777,976,
231,14.095409393310547,0.057005882263183594,17.542049351735674,16.388314347905983,5451,2781,982,
232,14.155415296554565,0.060005903244018555,16.665027037980316,16.389487354459245,5395,2791,973,
233,14.218421459197998,0.06300616264343262,15.871463330646657,16.38719183199276,5328,2795,1002,
234,14.28142786026001,0.06300640106201172,15.871403272435558,16.384916290557783,5271,2821,949,
235,14.341433763504028,0.060005903244018555,16.665027037980316,16.386088300182806,5199,2810,1013,
236,14.400439739227295,0.0590059757232666,16.947436047662723,16.38838842935663,5237,2834,810,
237,14.463445901870728,0.06300616264343262,15.871463330646657,16.386136582385667,5122,2747,1136,
238,14.521451950073242,0.05800604820251465,17.23958157791981,16.389545674790433,5078,2860,802,
239,14.582458019256592,0.06100606918334961,16.391811722774136,16.389555154857504,4981,2772,1134,
240,14.64146375656128,0.0590057373046875,16.947504525471942,16.391803715147592,4949,2858,842,
241,14.699469804763794,0.05800604820251465,17.23958157791981,16.39514915850209,4874,2802,1034,
242,14.760475873947144,0.06100606918334961,16.391811722774136,16.395135364649057,4846,2838,897,
243,14.820481777191162,0.060005903244018555,16.665027037980316,16.396228115470503,4793,2813,994,
244,14.879487752914429,0.0590059757232666,16.947436047662723,16.398413981167327,4753,2812,919,
245,14.940493822097778,0.06100606918334961,16.391811722774136,16.39838702236415,4695,2793,967,
246,15.000499725341797,0.060005903244018555,16.665027037980316,16.399453651827905,4656,2811,885,
247,15.058505773544312,0.05800604820251465,17.23958157791981,16.402689862758127,4578,2783,1002,
248,15.119511842727661,0.06100606918334961,16.391811722774136,16.40264597029868,4526,2814,903,
249,15.177517414093018,0.058005571365356445,17.239723296601216,16.40584511988714,4477,2796,997,
250,15.237523317337036,0.060005903244018555,16.665027037980316,16.406865787404804,4445,2826,927,
251,15.298529386520386,0.06100606918334961,16.391811722774136,16.406805756189705,4399,2824,984,
252,15.358535528182983,0.060006141662597656,16.664960823890276,16.4078143738105,4370,2850,889,
253,15.41754150390625,0.0590059757232666,16.947436047662723,16.409879612511432,4322,2806,1014,
254,15.477547407150269,0.060005903244018555,16.665027037980316,16.41086881004531,4303,2846,891,
255,15.537553310394287,0.060005903244018555,16.665027037980316,16.41185036703369,4244,2808,1067,
256,15.603560209274292,0.06600689888000488,15.149931552123329,16.406512139956444,4203,2871,912,
257,15.662566184997559,0.0590059757232666,16.947436047662723,16.408549976067672,4175,2800,874,
258,15.723572254180908,0.06100606918334961,16.391811722774136,16.40848503312583,4116,2778,919,
259,15.78657841682434,0.06300616264343262,15.871463330646657,16.40634171391909,4063,2792,875,
260,15.845584392547607,0.0590059757232666,16.947436047662723,16.408356647438104,4010,2788,930,
261,15.904590368270874,0.0590059757232666,16.947436047662723,16.410356630164223,3958,2812,863,
262,15.963595867156982,0.0590054988861084,16.947573003834545,16.412342318125884,3907,2797,911,
263,16.02360200881958,0.060006141662597656,16.664960823890276,16.41328833899155,3851,2817,912,
264,16.082607984542847,0.0590059757232666,16.947436047662723,16.4152480899698,3803,2826,896,
265,16.143614053726196,0.06100606918334961,16.391811722774136,16.415159524879368,3747,2836,940,
266,16.202619791030884,0.0590057373046875,16.947504525471942,16.417098187247895,3647,2787,1009,
267,16.263626098632812,0.06100630760192871,16.391747661980858,16.417003095173538,3633,2898,728,
268,16.324632167816162,0.06100606918334961,16.391811722774136,16.416908953597076,3550,2801,1150,
269,16.388638734817505,0.06400656700134277,15.623396892681672,16.413809856489916,3556,2973,692,
270,16.448644638061523,0.060005903244018555,16.665027037980316,16.41472631582243,3478,2863,1066,
271,16.508650541305542,0.060005903244018555,16.665027037980316,16.415636112833283,3444,2945,831,
272,16.570656776428223,0.062006235122680664,16.127410380931508,16.414557592365338,3374,2903,1022,
273,16.632663011550903,0.062006235122680664,16.127410380931508,16.413487113302867,3343,2951,855,
274,16.695669174194336,0.06300616264343262,15.871463330646657,16.4114416224483,3290,2909,994,
275,16.756675243377686,0.06100606918334961,16.391811722774136,16.411370155823796,3248,2940,894,
276,16.818681478500366,0.062006235122680664,16.127410380931508,16.410323267779102,3195,2932,970,
277,16.880687713623047,0.062006235122680664,16.127410380931508,16.409284070604276,3157,2967,882,
278,16.942694187164307,0.062006473541259766,16.127348370079286,16.408252248961166,3097,2925,998,
279,17.001699686050415,0.0590054988861084,16.947573003834545,16.410123996538676,3068,2962,829,
280,17.06670641899109,0.06500673294067383,15.383021954243045,16.406211786032024,2997,2902,1051,
281,17.124712228775024,0.05800580978393555,17.239652436969262,16.409034864120496,2966,3014,710,
282,17.18171787261963,0.05700564384460449,17.542122719041068,16.412794232257088,2861,2888,1172,
283,17.24472427368164,0.06300640106201172,15.871403272435558,16.410816172451405,2843,3047,679,
284,17.309730768203735,0.06500649452209473,15.38307837319416,16.406956514984042,2740,2909,1160,
285,17.372736930847168,0.06300616264343262,15.871463330646657,16.405014427746945,2752,2902,1025,
286,17.43674325942993,0.06400632858276367,15.623455088615893,16.402145500727546,2690,2962,811,
287,17.49674916267395,0.060005903244018555,16.665027037980316,16.403047065009137,2617,2933,966,
288,17.55975580215454,0.06300663948059082,15.871343214678982,16.401139243899,2568,2979,826,
289,17.622761964797974,0.06300616264343262,15.871463330646657,16.3992455085807,2508,2941,967,
290,17.68076777458191,0.05800580978393555,17.239652436969262,16.40200265606721,2473,3003,790,
291,17.738773345947266,0.058005571365356445,17.239723296601216,16.40474199229137,2397,2928,1064,
292,17.80277991294861,0.06400656700134277,15.623396892681672,16.40193281205582,2389,3075,611,
293,17.86578631401062,0.06300640106201172,15.871403272435558,16.400061819290034,2293,2909,1249,
294,17.928792476654053,0.06300616264343262,15.871463330646657,16.398204194891072,2290,3110,636,
295,17.991798877716064,0.06300640106201172,15.871403272435558,16.39635936378632,2209,2989,1043,
296,18.054805278778076,0.06300640106201172,15.871403272435558,16.39452740860758,2188,3050,796,
297,18.11781144142151,0.06300616264343262,15.871463330646657,16.392708410740454,2139,2998,940,
298,18.176817417144775,0.0590059757232666,16.947436047662723,16.394509179528857,2119,3024,806,
299,18.237823486328125,0.06100606918334961,16.391811722774136,16.39450015645472,2064,2969,970,
300,18.297829627990723,0.060006141662597656,16.664960823890276,16.39538710870284,2036,3053,699,
301,18.358835697174072,0.06100606918334961,16.391811722774136,16.395375227761974,1955,2916,1107,
302,18.420841693878174,0.06200599670410156,16.127472392260604,16.394473445823277,1944,3129,470,
303,18.481847763061523,0.06100606918334961,16.391811722774136,16.39446465983702,1823,2924,1190,
304,18.54185390472412,0.060006141662597656,16.664960823890276,16.395340054024825,1812,3081,714,
305,18.6038601398468,0.062006235122680664,16.127410380931508,16.394447050627612,1742,3027,953,
306,18.66486620903015,0.06100606918334961,16.391811722774136,16.39443843706502,1708,3095,833,
307,18.729872703552246,0.06500649452209473,15.38307837319416,16.390928270525585,1644,3082,916,
308,18.792879104614258,0.06300640106201172,15.871403272435558,16.389186472464246,1604,3131,853,
309,18.85588526725769,0.06300616264343262,15.871463330646657,16.38745652194666,1551,3118,936,
310,18.918891429901123,0.06300616264343262,15.871463330646657,16.38573809404329,1529,3181,774,
311,18.981897830963135,0.06300640106201172,15.871403272435558,16.38403086822536,1470,3091,1085,
312,19.044904232025146,0.06300640106201172,15.871403272435558,16.38233493846366,1478,3251,507,
