Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
0,0.0,0.0,0,0,4392,2590,795,
1,0.060005903244018555,0.060005903244018555,16.665027037980316,16.665027037980316,4390,2595,773,
2,0.1180117130279541,0.05800580978393555,17.239652436969262,16.94747028649816,4393,2591,794,
3,0.18001794815063477,0.062006235122680664,16.127410380931508,16.665004966558506,4391,2606,757,
4,0.24102401733398438,0.06100606918334961,16.391811722774136,16.59585648038238,4393,2582,799,
5,0.302030086517334,0.06100606918334961,16.391811722774136,16.554642147258537,4399,2594,752,
6,0.3650364875793457,0.06300640106201172,15.871403272435558,16.43671305240635,4400,2596,739,
7,0.4280428886413574,0.06300640106201172,15.871403272435558,16.353501449863035,4395,2581,810,
8,0.4900491237640381,0.062006235122680664,16.127410380931508,16.324893999508614,4396,2597,777,
9,0.5510551929473877,0.06100606918334961,16.391811722774136,16.332302308707725,4404,2602,769,
10,0.6120612621307373,0.06100606918334961,16.391811722774136,16.33823379899508,4398,2601,779,
11,0.6750674247741699,0.06300616264343262,15.871463330646657,16.29466864540209,4399,2609,768,
12,0.7370736598968506,0.062006235122680664,16.127410380931508,16.280598063535923,4392,2603,810,
13,0.7990798950195312,0.062006235122680664,16.127410380931508,16.268711152696756,4399,2613,765,
14,0.8600859642028809,0.06100606918334961,16.391811722774136,16.277442700713134,4393,2612,783,
15,0.9220919609069824,0.06200599670410156,16.127472392260604,16.26735795987831,4390,2594,805,
16,0.9840984344482422,0.062006473541259766,16.127348370079286,16.25853617882318,4397,2612,754,
17,1.0451045036315918,0.06100606918334961,16.391811722774136,16.266315895613673,4396,2605,770,
18,1.1081109046936035,0.06300640106201172,15.871403272435558,16.243861443613408,error,error,error,
19,1.167116641998291,0.0590057373046875,16.947504525471942,16.27943541912739,4377,2637,729,
20,1.2251226902008057,0.05800604820251465,17.23958157791981,16.324895587985452,4375,2607,799,
21,1.2851285934448242,0.060005903244018555,16.665027037980316,16.340777185346795,4383,2599,792,
22,1.3441343307495117,0.0590057373046875,16.947504525471942,16.367411721217202,4385,2593,782,
23,1.4061405658721924,0.062006235122680664,16.127410380931508,16.356828441069617,error,error,error,
24,1.4451444149017334,0.039003849029541016,25.638495299338608,16.607336784145513,4391,2592,785,
25,1.504150390625,0.0590059757232666,16.947436047662723,16.62067846128875,4395,2596,763,
26,1.5641565322875977,0.060006141662597656,16.664960823890276,16.622377277020153,4399,2598,767,
27,1.6241624355316162,0.060005903244018555,16.665027037980316,16.623953004529646,4396,2591,811,
28,1.6831684112548828,0.0590059757232666,16.947436047662723,16.635293184432243,4406,2598,771,
29,1.7461745738983154,0.06300616264343262,15.871463330646657,16.607732373091324,error,error,error,
30,1.806180715560913,0.060006141662597656,16.664960823890276,16.609633654893408,4403,2647,767,
31,1.8651866912841797,0.0590059757232666,16.947436047662723,16.62032017752417,4405,2615,814,
32,1.924192190170288,0.0590054988861084,16.947573003834545,16.63035541016724,4407,2619,776,
33,1.9861986637115479,0.062006473541259766,16.127348370079286,16.614652201172024,4409,2607,782,
34,2.0452044010162354,0.0590057373046875,16.947504525471942,16.62425524955151,4409,2597,812,
35,2.106210708618164,0.06100630760192871,16.391747661980858,16.617520676724073,4402,2600,768,
36,2.1692168712615967,0.06300616264343262,15.871463330646657,16.59585100823171,4397,2585,831,
37,2.2292230129241943,0.060006141662597656,16.664960823890276,16.59771130366408,4400,2601,739,
38,2.288228988647461,0.0590059757232666,16.947436047662723,16.60672956619663,4390,2583,819,
39,2.3472344875335693,0.0590054988861084,16.947573003834545,16.615297792842366,4396,2606,748,
40,2.406240463256836,0.0590059757232666,16.947436047662723,16.623442507429278,4389,2598,792,
41,2.4682469367980957,0.062006473541259766,16.127348370079286,16.610979796529907,4391,2605,750,
42,2.5302531719207764,0.062006235122680664,16.127410380931508,16.599129472928112,4389,2592,772,
43,2.591259241104126,0.06100606918334961,16.391811722774136,16.594248586906286,4390,2590,786,
44,2.6502649784088135,0.0590057373046875,16.947504525471942,16.60211350882245,4376,2641,817,
45,2.710271120071411,0.060006141662597656,16.664960823890276,16.603504965515896,4390,2642,768,
