Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
61,3.2385501861572266,0.05325627326965332,18.77713062903753,18.83558891899739,6344,2741,666,
62,3.2889628410339355,0.050412654876708984,19.836289170757546,18.850927479773336,6307,2696,842,
63,3.3414669036865234,0.05250406265258789,19.046145183409166,18.853994911783897,6292,2778,636,
64,3.3950419425964355,0.05357503890991211,18.665408749054336,18.851018951198743,6298,2730,807,
65,3.446269989013672,0.05122804641723633,19.52055699831523,18.860971487205827,6267,2783,685,
66,3.49749493598938,0.05122494697570801,19.52173811862064,18.87064919547332,6258,2763,819,
67,3.5506808757781982,0.05318593978881836,18.8019616457024,18.869620319036894,6245,2775,737,
68,3.6002469062805176,0.049566030502319336,20.175107626446042,18.887593481818186,6238,2764,812,
69,3.6528210639953613,0.05257415771484375,19.020751705122624,18.889509995468977,6226,2763,806,
70,3.7033770084381104,0.05055594444274902,19.780067626516765,18.901667273006677,6211,2766,792,
71,3.756998062133789,0.05362105369567871,18.649391070817195,18.898066707991727,6191,2796,747,
72,3.8100109100341797,0.053012847900390625,18.863351802547314,18.89758368155279,6183,2777,807,
73,3.8617470264434814,0.05173611640930176,19.32885708097347,18.903361483838612,6152,2790,738,
74,3.915969133377075,0.05422210693359375,18.4426621640636,18.896982453021398,6124,2772,790,
75,3.966296911239624,0.05032777786254883,19.86974276375006,18.90932567036681,6097,2777,715,
76,4.022266864776611,0.055969953536987305,17.86672914314924,18.89481791114844,6075,2746,813,
77,4.0767529010772705,0.05448603630065918,18.35332624457951,18.88758084397339,6048,2767,691,
78,4.129586935043335,0.05283403396606445,18.92719379788991,18.888087653052757,6019,2736,792,
79,4.184732913970947,0.055145978927612305,18.133688429262556,18.878146257854215,5974,2754,719,
80,4.240426063537598,0.05569314956665039,17.95552967970068,18.86602874364459,5942,2727,816,
81,4.294566869735718,0.05414080619812012,18.470356653734537,18.86104057915965,5910,2728,711,
82,4.350183010101318,0.055616140365600586,17.98039190469454,18.849781678056384,5894,2680,829,
83,4.40377402305603,0.053591012954711914,18.659845090912327,18.84747027559819,5846,2715,658,
84,4.455567836761475,0.051793813705444336,19.307325111973448,18.852815864892168,5834,2675,844,
85,4.509514093399048,0.05394625663757324,18.536967388085756,18.849037443839368,5795,2715,689,
86,4.559719085693359,0.05020499229431152,19.91833788436424,18.860811024485006,5788,2689,816,
87,4.6088478565216064,0.04912877082824707,20.354671674892387,18.876735077486526,5780,2707,719,
88,4.660937070846558,0.05208921432495117,19.197832276018637,18.88032356206361,5770,2679,767,
89,4.713944911956787,0.05300784111022949,18.86513351714336,18.880152751521138,5751,2683,744,
90,4.766113758087158,0.052168846130371094,19.16852823428331,18.88330924692842,5737,2662,762,
91,4.820214033126831,0.05410027503967285,18.484194382869205,18.87882973133645,5708,2672,738,
92,4.8715128898620605,0.05129885673522949,19.493611819876094,18.885303617169537,5677,2659,732,
93,4.924000978469849,0.052488088607788086,19.051941621886797,18.887079918676232,5647,2661,721,
94,4.974513053894043,0.050512075424194336,19.797246333715655,18.896321907612023,5613,2669,751,
95,5.026031970977783,0.051518917083740234,19.410345880806716,18.901590867023145,5578,2677,758,
96,5.078796863555908,0.052764892578125,18.951995373048003,18.902114532059827,5543,2686,780,
97,5.130609035491943,0.051812171936035156,19.300484087687977,18.90613752265753,5489,2691,600,
98,5.183888912200928,0.053279876708984375,18.768812200186154,18.904726096530503,5481,2628,886,
99,5.235719919204712,0.05183100700378418,19.293470411003014,18.908574470698152,5456,2698,660,
100,5.288372039794922,0.05265212059020996,18.99258736002246,18.909410920317534,5452,2674,782,
101,5.340422868728638,0.05205082893371582,19.211989904588282,18.912360028906186,5428,2693,704,
102,5.39087176322937,0.05044889450073242,19.822039905859224,18.920873001604754,5418,2681,746,
103,5.443257808685303,0.05238604545593262,19.08905303495765,18.922491570333566,5397,2708,712,
104,5.494100093841553,0.05084228515625,19.668667466986793,18.92939666617572,5377,2700,734,
105,5.544865131378174,0.050765037536621094,19.698596682384323,18.93643894164515,5356,2695,671,
106,5.595848083496094,0.05098295211791992,19.614399685743415,18.942615742665915,5342,2690,700,
107,5.646905899047852,0.05105781555175781,19.585640106092868,18.948429797288053,5317,2699,665,
108,5.696271896362305,0.049365997314453125,20.25685804806429,18.9597691200397,5305,2697,701,
109,5.7458319664001465,0.0495600700378418,20.177534035695388,18.970272823395877,5281,2704,645,
110,5.796595096588135,0.05076313018798828,19.69933682766913,18.97665753206495,5267,2694,734,
111,5.847958087921143,0.05136299133300781,19.46927104608415,18.980984188185037,5227,2710,621,
112,5.903759002685547,0.0558009147644043,17.920853165617014,18.970964083908672,5205,2698,680,
113,5.956888914108276,0.05312991142272949,18.821789331502448,18.969633583794245,5178,2702,722,
114,6.01036810874939,0.05347919464111328,18.698860495390267,18.9672242926433,5080,2691,369,
115,6.064774036407471,0.054405927658081055,18.380350139135388,18.96195955688423,4949,2652,-136,
116,6.118067026138306,0.05329298973083496,18.76419403472511,18.960236869653688,4839,2544,-376,
117,6.1714489459991455,0.053381919860839844,18.73293434569004,18.958270743833875,,,,
118,6.194594860076904,0.02314591407775879,43.20416971395021,19.048864803167298,4616,2402,-657,
119,6.270286798477173,0.07569193840026855,13.21144657059611,18.9783982494869,4629,2393,-631,
120,6.323760986328125,0.05347418785095215,18.700611270381252,18.97604926236747,4609,2365,-672,
121,6.374984979629517,0.0512239933013916,19.52210156900893,18.98043687736374,4591,2358,-692,
122,6.429258108139038,0.054273128509521484,18.425324418594435,18.975750848384145,4592,2347,-675,
123,6.48357892036438,0.0543208122253418,18.40915036122157,18.971003748202598,4586,2369,-649,
124,6.539577960968018,0.055999040603637695,17.85744879234663,18.961468269069304,4665,2510,-414,
125,6.5928380489349365,0.053260087966918945,18.775785736987945,18.95996823707714,4733,2654,-179,
126,6.647814035415649,0.05497598648071289,18.189760002775536,18.95359878130555,4782,2736,45,
127,6.7019898891448975,0.05417585372924805,18.458407780662764,18.949595881321727,4789,2777,245,
128,6.751910924911499,0.04992103576660156,20.03163565506438,18.957596067764737,4780,2792,408,
129,6.80408501625061,0.05217409133911133,19.16660116800863,18.95919873016011,4766,2776,518,
130,6.8573760986328125,0.05329108238220215,18.764865626635768,18.957688499237882,4744,2754,617,
131,6.911244869232178,0.053868770599365234,18.563631374423526,18.954617073863535,4705,2728,670,
132,6.964713096618652,0.05346822738647461,18.702695953839704,18.952683070905763,4663,2715,698,
133,7.017759084701538,0.05304598808288574,18.851567029677604,18.95191875280176,4604,2700,666,
134,7.06904673576355,0.05128765106201172,19.497870916156863,18.955879768352705,4565,2703,654,
135,7.12126088142395,0.05221414566040039,19.151898156181222,18.95731700437377,4505,2694,615,
136,7.1745100021362305,0.05324912071228027,18.7796528209973,18.955998383095935,4460,2698,535,
137,7.226301908493042,0.05179190635681152,19.308036145853954,18.95852148648598,4418,2710,520,
138,7.2824547290802,0.0561528205871582,17.808544424724655,18.949654358844175,4399,2711,571,
139,7.334583759307861,0.05212903022766113,19.183169064007867,18.951314016095843,4355,2690,539,
140,7.389890909194946,0.05530714988708496,18.080844918633474,18.944799283275426,4335,2672,609,
141,7.453886032104492,0.0639951229095459,15.626190786654993,18.916307466025312,4315,2688,597,
142,7.506816148757935,0.05293011665344238,18.892835746942637,18.91614196832236,4263,2679,469,
143,7.560439825057983,0.05362367630004883,18.64847897418569,18.914243524040387,4270,2690,612,
144,7.6114771366119385,0.05103731155395508,19.59350854409388,18.91879820637523,4173,2663,334,
145,7.665524005889893,0.0540468692779541,18.50245931650852,18.91586274970734,4123,2642,270,
146,7.719513893127441,0.05398988723754883,18.52198719364098,18.91310800411687,4092,2665,332,
147,7.772230863571167,0.052716970443725586,18.969223602624925,18.91348862126527,4057,2688,352,
148,7.825060844421387,0.05282998085021973,18.928645892095584,18.91359095380218,3939,2647,47,
149,7.879116773605347,0.05405592918395996,18.499358259051636,18.910749044758756,3854,2597,-154,
150,7.933334112167358,0.05421733856201172,18.44428418145679,18.907561169010258,3795,2565,-248,
151,7.988740921020508,0.055406808853149414,18.048323314385545,18.901601828478217,3754,2554,-208,
152,8.042297840118408,0.05355691909790039,18.671723781796167,18.900070977446177,3695,2531,-275,
153,8.097071886062622,0.05477404594421387,18.256821871776232,18.895719607399904,3634,2523,-352,
154,8.149027824401855,0.0519559383392334,19.247078042759007,18.897959771207887,3618,2537,-348,
155,8.200536966323853,0.05150914192199707,19.414029484598117,18.901201303831645,3626,2595,-295,
156,8.252716064453125,0.05217909812927246,19.164762057069748,18.902867708237036,3597,2614,-287,
157,8.305734872817993,0.053018808364868164,18.86123115250228,18.90260192554552,3578,2627,-299,
158,8.360414028167725,0.054679155349731445,18.28850489009815,18.89858558053104,3577,2638,-250,
159,8.414612054824829,0.05419802665710449,18.450856270592944,18.895701782095998,3592,2682,-130,
160,8.466913938522339,0.052301883697509766,19.119770251173815,18.89708589950821,3607,2742,1,
161,8.518599033355713,0.05168509483337402,19.347937799550703,18.899821363769206,3632,2785,126,
162,8.572457075119019,0.053858041763305664,18.56732935807027,18.89773242145407,3606,2780,171,
163,8.627592086791992,0.05513501167297363,18.137295516166276,18.89287281552604,3565,2796,191,
164,8.682229042053223,0.05463695526123047,18.302630430608648,18.88915844141522,3558,2851,294,
165,8.73290491104126,0.05067586898803711,19.73325805692778,18.894056637601288,3571,2890,423,
166,8.787077903747559,0.05417299270629883,18.459382619334736,18.891376839757328,3588,2912,570,
167,8.839766025543213,0.0526881217956543,18.979609937101227,18.89190274012232,3370,2780,-38,
168,8.891575813293457,0.05180978775024414,19.301372258474224,18.8942886534049,3264,2731,-267,
169,8.94507098197937,0.053495168685913086,18.69327688022284,18.893086521109257,3256,2749,-219,
170,8.99904179573059,0.0539708137512207,18.528532932809117,18.89090014901953,3183,2736,-384,
171,9.051985025405884,0.05294322967529297,18.88815635413852,18.890884101118196,3140,2731,-476,
172,9.108368873596191,0.05638384819030762,17.735575561015008,18.883732355043552,3125,2757,-439,
173,9.161494731903076,0.053125858306884766,18.823225296868408,18.88338148550826,3135,2813,-484,
174,9.214414834976196,0.05292010307312012,18.896410663038434,18.883456314505022,3223,2804,-514,
175,9.27142882347107,0.05701398849487305,17.53955522844932,18.87519209088669,3177,2849,-516,
176,9.324940919876099,0.0535120964050293,18.68736355292587,18.874114218231263,3109,2997,-484,
177,9.375046968460083,0.050106048583984375,19.95767034640274,18.879905412257735,3142,3043,-357,
178,9.42789101600647,0.05284404754638672,18.92360722600206,18.880150364253833,3121,3010,-295,
179,9.481413841247559,0.05352282524108887,18.683617606051023,18.879040931773872,3046,2975,-331,
180,9.534374952316284,0.052961111068725586,18.881779098296082,18.879056141616367,3014,2981,-294,
181,9.58914589881897,0.05477094650268555,18.257855009881336,18.87550798682629,3003,3027,-239,
182,9.641692876815796,0.05254697799682617,19.03059011424786,18.876353180428847,2998,3050,-206,
183,9.692930936813354,0.051238059997558594,19.516742047759973,18.879738357050858,2980,3053,-173,
184,9.74941897392273,0.056488037109375,17.70286331712588,18.872919554709284,2916,2998,-87,
185,9.802002906799316,0.052583932876586914,19.017215816606438,18.873693648026954,2897,3033,-108,
186,9.856459856033325,0.05445694923400879,18.36312929875793,18.87087277955542,2832,3023,-102,
187,9.907946109771729,0.05148625373840332,19.42265997990266,18.873740120121457,2823,3043,-131,
188,9.964444875717163,0.05649876594543457,17.699501630987495,18.867082145052184,2769,3015,-94,
189,10.018385887145996,0.05394101142883301,18.53876991756724,18.865314445762646,2751,3037,-105,
190,10.070742130279541,0.05235624313354492,19.099918942795473,18.86653411854624,2706,3068,-160,
191,10.124356985092163,0.05361485481262207,18.651547290296474,18.86539562771663,2686,3079,-200,
192,10.176831007003784,0.052474021911621094,19.057048870472347,18.866383834797286,2592,2935,-54,
193,10.229417085647583,0.05258607864379883,19.016439821909486,18.86715522341828,2595,2973,-97,
194,10.280645847320557,0.05122876167297363,19.52028445238727,18.87040978564223,2561,2988,-165,
195,10.334392786026001,0.053746938705444336,18.60571083834965,18.869033143744627,2515,3002,-222,
196,10.386512041091919,0.05211925506591797,19.186766939305777,18.870627523905014,2477,3012,-247,
197,10.439510822296143,0.05299878120422363,18.868358427840732,18.870616004272733,2413,3035,-235,
198,10.492579936981201,0.053069114685058594,18.843351842866642,18.870478108262684,2365,3060,-244,
199,10.54542088508606,0.0528409481048584,18.924717210137572,18.87074988931331,2326,3077,-239,
200,10.599184036254883,0.05376315116882324,18.600100222173936,18.869377049770335,2290,3084,-225,
201,10.65280294418335,0.0536189079284668,18.650137398063087,18.86827354764411,2255,3091,-218,
202,10.70572304725647,0.05292010307312012,18.896410663038434,18.868412633910427,2226,3094,-216,
203,10.759819030761719,0.05409598350524902,18.485660768196745,18.866488313570553,2188,3105,-194,
204,10.813878774642944,0.054059743881225586,18.49805286160984,18.86464646509187,2156,3115,-172,
205,10.866968870162964,0.05309009552001953,18.83590508182292,18.864506050335798,2137,3100,-136,
206,10.920845985412598,0.05387711524963379,18.560756183151383,18.863007524798196,2121,3100,-127,
207,10.971425771713257,0.05057978630065918,19.770743870995112,18.867192314575142,2101,3095,-76,
208,11.026271104812622,0.054845333099365234,18.233091923943,18.864038261240875,2092,3073,-38,
209,11.081366777420044,0.055095672607421875,18.15024579381015,18.860489341970794,2050,3065,-29,
210,11.136061906814575,0.05469512939453125,18.283163621146603,18.857653787960096,2009,3062,-48,
211,11.189592838287354,0.05353093147277832,18.680788330920834,18.85680766488864,1960,3047,-94,
212,11.242568016052246,0.05297517776489258,18.87676534919935,18.85690170584731,1887,3038,-142,
213,11.29498291015625,0.052414894104003906,19.078546605775003,18.857930259325506,1843,3019,-151,
214,11.349561929702759,0.05457901954650879,18.322058701473434,18.855353301341438,1790,3003,-125,
215,11.403223752975464,0.05366182327270508,18.635222193589662,18.85431739808663,1738,2990,-95,
216,11.454973936080933,0.05175018310546875,19.32360312546071,18.856437492157198,1719,2966,-55,
217,11.508047819137573,0.053073883056640625,18.841658880184,18.856369334782816,1692,2937,-7,
218,11.56022310256958,0.052175283432006836,19.16616325243672,18.85776754183433,1660,2890,56,
219,11.611994981765747,0.05177187919616699,19.315505164704096,18.85980835712507,1638,2883,84,
220,11.672889947891235,0.06089496612548828,16.42171863498974,18.84708936536698,1619,2886,90,
221,11.72653079032898,0.05364084243774414,18.642511089578907,18.846153559948142,1604,2897,77,
222,11.779839038848877,0.05330824851989746,18.75882302954949,18.845758356108554,1584,2929,65,
223,11.832687854766846,0.05284881591796875,18.92189981232857,18.846098429797042,1565,2956,93,
224,11.885637998580933,0.052950143814086914,18.885689971137698,18.846274808869673,1544,2987,93,
225,11.936737060546875,0.05109906196594238,19.569830864341537,18.84937222448056,1517,3000,93,
226,11.990616798400879,0.053879737854003906,18.55985273554348,18.848071271040897,1511,3013,113,
227,12.043091058731079,0.052474260330200195,19.056962284125348,18.848981452766484,1493,3029,130,
228,12.096634864807129,0.053543806076049805,18.67629653707604,18.848217090797945,1472,3053,123,
229,12.14951777458191,0.05288290977478027,18.90970077589977,18.848484709334926,1464,3073,134,
230,12.20094609260559,0.05142831802368164,19.444540253864055,18.85099714844179,1417,3087,135,
231,12.252928018569946,0.05198192596435547,19.237455739629773,18.85263666365358,1360,3103,114,
232,12.307021856307983,0.05409383773803711,18.486394048112267,18.851026894137515,1315,3114,127,
233,12.360595941543579,0.0535740852355957,18.66574101270104,18.850223816223476,1288,3127,130,
234,12.413612842559814,0.05301690101623535,18.861909708637445,18.850273725126648,1276,3134,112,
235,12.467105865478516,0.05349302291870117,18.694026724191723,18.849603310958983,1234,3148,77,
236,12.519715785980225,0.052609920501708984,19.00782191768406,18.85026817176445,1189,3131,33,
237,12.575228929519653,0.05551314353942871,18.0137519917196,18.846575384695832,1134,3118,-10,
238,12.627145051956177,0.05191612243652344,19.26183915647158,18.848282729050414,1100,3099,-29,
239,12.682139873504639,0.054994821548461914,18.183530227819563,18.845400096817706,1048,3095,-47,
240,12.73560619354248,0.0534663200378418,18.70336315071303,18.8448038006774,1003,3087,-65,
241,12.789302110671997,0.0536959171295166,18.623389886198645,18.843874193799692,937,3070,-76,
242,12.841785907745361,0.05248379707336426,19.053499475317196,18.84473092282599,881,3024,-53,
243,12.893637895584106,0.05185198783874512,19.285663707048368,18.846504141645248,825,2979,-15,
244,12.946516036987305,0.05287814140319824,18.91140598862873,18.84676922369762,781,2945,9,
245,12.99972414970398,0.053208112716674805,18.794126477006422,18.84655375595635,756,2902,34,
246,13.052950143814087,0.05322599411010742,18.787812547593237,18.846314227024124,725,2852,124,
247,13.106313943862915,0.053363800048828125,18.739295160483238,18.845878487113364,706,2808,219,
248,13.157181024551392,0.05086708068847656,19.65907983051483,18.849022411201172,701,2754,268,
249,13.211348056793213,0.05416703224182129,18.461413863983484,18.847433201335225,694,2724,307,
250,13.26579213142395,0.054444074630737305,18.367471699765716,18.845463393610782,681,2763,240,
251,13.317689895629883,0.05189776420593262,19.26865280808545,18.847112522297436,698,2912,-63,
252,13.36836314201355,0.05067324638366699,19.73427935578882,18.850475359097974,697,2947,-196,
253,13.419615983963013,0.05125284194946289,19.51111317858306,18.852998498790523,726,2917,-295,
254,13.474082946777344,0.054466962814331055,18.359753295017313,18.85100462890874,658,2989,-169,
255,13.528228998184204,0.05414605140686035,18.468567402743226,18.849473943280145,604,3050,-18,
256,13.582647800445557,0.05441880226135254,18.376001647323758,18.847576979180918,556,3084,47,
257,13.63656497001648,0.05391716957092285,18.54696765349665,18.846388409770427,494,3000,226,
258,13.690601110458374,0.05403614044189453,18.5061329662378,18.84504543799114,437,2933,356,
259,13.742855072021484,0.05225396156311035,19.137305002076022,18.846156685977682,386,2885,442,
260,13.796329975128174,0.05347490310668945,18.70036113959606,18.8455915789724,339,2857,525,
261,13.854664087295532,0.0583341121673584,17.142628264077068,18.838421368824967,286,2855,562,
262,13.909214973449707,0.054550886154174805,18.33150789106786,18.83643329261305,247,2861,592,
263,13.962465763092041,0.053250789642333984,18.779064248936645,18.83621449552315,218,2858,585,
264,14.016448020935059,0.05398225784301758,18.524604934236677,18.835014377800128,206,2862,549,
265,14.069408178329468,0.05296015739440918,18.88211910989461,18.835191689737783,216,2877,499,
266,14.121677875518799,0.052269697189331055,19.131543777225353,18.836288601451177,325,2919,591,
267,14.173442840576172,0.05176496505737305,19.318085096583424,18.83804824298752,291,2925,515,
268,14.224974870681763,0.05153203010559082,19.4054066558404,18.840103580946117,263,2921,474,
269,14.280232906341553,0.05525803565979004,18.096915463241416,18.837227779425273,214,2917,458,
270,14.333534955978394,0.05330204963684082,18.761004629526088,18.836944328752995,182,2883,474,
271,14.387724876403809,0.05418992042541504,18.45361632107141,18.835500562319346,139,2843,498,
272,14.442049026489258,0.05432415008544922,18.40801924055966,18.833892580000537,109,2809,519,
273,14.49319577217102,0.051146745681762695,19.55158606223051,18.8364253330655,35,2792,564,
274,14.545500993728638,0.05230522155761719,19.11855012216023,18.83743984604837,-12,2785,560,
275,14.59981083869934,0.054309844970703125,18.41286787946899,18.835860480538873,-45,2784,491,
276,14.651242971420288,0.051432132720947266,19.44309806139383,18.837992144310512,-185,2819,521,
277,14.704937934875488,0.053694963455200195,18.623720655557182,18.837209733680215,-286,2818,548,
278,14.758584976196289,0.05364704132080078,18.64035695873998,18.83649417937956,-310,2823,576,
279,14.811197996139526,0.052613019943237305,19.006702163815564,18.83709880002415,-316,2831,597,
280,14.863028049468994,0.05183005332946777,19.293825411355577,18.838691487903333,-302,2815,596,
281,14.918660879135132,0.055632829666137695,17.9749979643526,18.83547070856739,-296,2791,569,
282,14.970254898071289,0.05159401893615723,19.382091579983456,18.83735460218061,-299,2763,565,
283,15.025068759918213,0.05481386184692383,18.2435604116465,18.83518834568984,-190,2751,564,
284,15.0778489112854,0.0527801513671875,18.946516334200638,18.83557805035657,-220,2680,443,
285,15.128915071487427,0.05106616020202637,19.582439643862607,18.838099007979935,-222,2619,314,
286,15.179916858673096,0.051001787185668945,19.607156046504016,18.840682901144675,-222,2621,344,
287,15.230201005935669,0.05028414726257324,19.88698336233506,18.844137374690423,-230,2673,485,
288,15.283809185028076,0.05360817909240723,18.65386993048668,18.843470008911325,-224,2635,374,
289,15.337522983551025,0.05371379852294922,18.617190135468636,18.84267755034126,-219,2673,439,
290,15.391672849655151,0.05414986610412598,18.467266347013265,18.84135680589764,-184,2708,479,
291,15.443975925445557,0.05230307579040527,19.119334472934472,18.842298214188954,-183,2736,539,
292,15.49734091758728,0.05336499214172363,18.738876553082935,18.841942082375013,-204,2756,584,
293,15.55270004272461,0.0553591251373291,18.063869281158347,18.839172567792325,-222,2772,623,
294,15.606743812561035,0.05404376983642578,18.503520443275864,18.8380102557572,-241,2827,702,
295,15.658694982528687,0.05195116996765137,19.248844648208575,18.839373289354484,-243,2862,756,
296,15.7132408618927,0.05454587936401367,18.333190548207465,18.83761616089337,-243,2879,781,
297,15.767478942871094,0.054238080978393555,18.437230483843315,18.836238886133522,-331,2927,892,
298,15.818089962005615,0.050611019134521484,19.75854304261393,18.839189858938937,-258,2946,766,
299,15.872390985488892,0.05430102348327637,18.4158591468903,18.83774160259513,-116,2953,650,
300,15.924737930297852,0.05234694480895996,19.10331163832956,18.838614570179548,-44,2954,602,
301,15.979189157485962,0.05445122718811035,18.365059001247893,18.837000866153897,-28,2974,633,
302,16.03161597251892,0.052426815032958984,19.07420848226873,18.83777658582157,-15,3006,652,
303,16.084843158721924,0.05322718620300293,18.787391769801705,18.837609854821604,-22,3034,660,
304,16.1406569480896,0.05581378936767578,17.916719350704827,18.834425449825403,-26,3068,681,
305,16.195754051208496,0.055097103118896484,18.149774550615767,18.832096303490204,-16,3108,691,
306,16.24518585205078,0.049431800842285156,20.22989215364729,18.836349598387066,-17,3147,712,
307,16.298383951187134,0.05319809913635254,18.797664131511368,18.836223328610373,2,3176,699,
308,16.35184383392334,0.053459882736206055,18.705615291646414,18.835796325367717,-13,3182,709,
309,16.404313802719116,0.05246996879577637,19.058520958764056,18.836508720576983,-10,3207,690,
310,16.467787742614746,0.06347393989562988,15.75449706831337,18.82462932150827,-6,3217,720,
311,16.518849849700928,0.05106210708618164,19.583994023439324,18.82697662547194,-8,3237,718,
312,16.570124864578247,0.051275014877319336,19.502675960067513,18.82906752663998,-8,3274,713,
313,16.619094133377075,0.048969268798828125,20.420970631767545,18.833758175265658,-9,3275,752,
