Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
69,3.53879714012146,0.05324816703796387,18.779989164454037,19.498150718419467,4581,704,370,
70,3.5918819904327393,0.0530848503112793,18.837766220234084,19.488390817529783,4633,785,331,
71,3.6436328887939453,0.051750898361206055,19.323336051488305,19.48604652745388,4675,864,416,
72,3.7010717391967773,0.05743885040283203,17.409819190091152,19.453824479399515,4713,933,427,
73,3.7504639625549316,0.0493922233581543,20.246102159620786,19.464258483441114,4593,886,-417,
74,3.8048949241638184,0.05443096160888672,18.371896627244855,19.44863169020695,4628,646,50,
75,3.8578407764434814,0.052945852279663086,18.887220753722907,19.440926763478824,4708,833,312,
76,3.9087729454040527,0.05093216896057129,19.63395669982446,19.443441985895095,4762,967,376,
77,3.9610700607299805,0.052297115325927734,19.12151356279918,19.439191637476306,4861,1104,384,
78,4.013983964920044,0.05291390419006348,18.898624384397372,19.432065668840735,4915,1191,404,
79,4.067424058914185,0.053440093994140625,18.712541937326005,19.422612163308433,4969,1251,444,
80,4.121059894561768,0.05363583564758301,18.644251327984353,19.41248175149543,4994,1274,462,
81,4.173191785812378,0.05213189125061035,19.182116282579564,19.40960400511094,4957,1245,110,
82,4.2292327880859375,0.05604100227355957,17.84407771864218,19.388859424101714,4978,1197,417,
83,4.280972003936768,0.05173921585083008,19.327699184369383,19.38812025018465,4968,1225,301,
84,4.333752870559692,0.052780866622924805,18.94625958198384,19.382738819888367,4997,1289,293,
85,4.382314920425415,0.048562049865722656,20.592211464818053,19.396141432881915,5050,1384,176,
86,4.434835910797119,0.0525209903717041,19.04000653686748,19.391923789248455,5068,1509,-403,
87,4.489296913146973,0.054461002349853516,18.36176267149974,19.379426596895208,5142,1535,-622,
88,4.5429368019104,0.053639888763427734,18.64284253851419,19.370729516420777,5207,1552,-609,
89,4.595728874206543,0.05279207229614258,18.942238038893354,19.365807347668206,5257,1682,-533,
90,4.647562026977539,0.051833152770996094,19.292671707972254,19.36499168329119,5229,1739,-398,
91,4.698701858520508,0.05113983154296875,19.554229449500223,19.367051313328783,5197,1772,-249,
92,4.752035140991211,0.053333282470703125,18.750017881410486,19.36012619233494,5174,1829,-132,
93,4.806164026260376,0.05412888526916504,18.474424422881256,19.350151075131386,5199,1850,-38,
94,4.855568885803223,0.04940485954284668,20.240923853507642,19.359214586541746,5240,1860,44,
95,4.905369758605957,0.049800872802734375,20.079969360398316,19.366531918074568,5227,1920,147,
96,4.957474946975708,0.05210518836975098,19.191946738657943,19.364696952944662,5265,1945,223,
97,5.01181697845459,0.054342031478881836,18.401962031703132,19.354258229499486,5422,1913,298,
98,5.0678017139434814,0.0559847354888916,17.86201169421294,19.337773167084283,5534,1913,467,
99,5.1214540004730225,0.053652286529541016,18.63853462143498,19.3304479530337,5611,1916,637,
100,5.177031993865967,0.055577993392944336,17.992733075659235,19.3160869236438,5676,1932,787,
101,5.230267763137817,0.053235769271850586,18.784362725998378,19.310674820863593,5720,1970,852,
102,5.281913757324219,0.05164599418640137,19.362585922749158,19.311182402128523,5717,2007,844,
103,5.3356170654296875,0.05370330810546875,18.62082682199176,19.304233931507827,5713,2078,804,
104,5.386800765991211,0.05118370056152344,19.53746972237749,19.306450065238906,5712,2157,745,
105,5.439139127731323,0.052338361740112305,19.106444427235417,19.304525501960406,5736,2201,763,
106,5.487170934677124,0.04803180694580078,20.81953737714683,19.317787118698035,5733,2253,758,
107,5.539287090301514,0.05211615562438965,19.187908010851316,19.316565156433477,5746,2322,718,
108,5.589975118637085,0.05068802833557129,19.728524324909102,19.32030066465339,5747,2366,703,
109,5.639804840087891,0.049829721450805664,20.068344170602053,19.326909900361258,5756,2396,763,
110,5.690395832061768,0.05059099197387695,19.766364741698634,19.330816914391058,5780,2415,786,
111,5.741302013397217,0.05090618133544922,19.643979842260066,19.333593624056643,5786,2439,835,
112,5.794830799102783,0.053528785705566406,18.681537173297226,19.327570361043332,5792,2468,910,
113,5.856709957122803,0.06187915802001953,16.160530168760115,19.29410894978193,5751,2541,834,
114,5.910777807235718,0.05406785011291504,18.495279503653368,19.286801791203544,5699,2599,833,
115,5.963961839675903,0.05318403244018555,18.80263594387412,19.282484209565194,5654,2646,843,
116,6.016835689544678,0.052873849868774414,18.912940943053357,19.27923679245066,5619,2699,832,
117,6.070267915725708,0.05343222618103027,18.715297330340768,19.274272836771903,5614,2733,890,
118,6.12182092666626,0.05155301094055176,19.397509122273146,19.27531063282161,5564,2828,816,
119,6.176057815551758,0.05423688888549805,18.437635722637875,19.267954341416534,5563,2858,906,
120,6.230031728744507,0.05397391319274902,18.527468935388256,19.261539142142176,5536,2908,824,
121,6.282804012298584,0.05277228355407715,18.949341067935286,19.258916840815438,5524,2960,801,
122,6.338634014129639,0.05583000183105469,17.911516518055414,19.24704908471544,5481,3001,773,
123,6.390784978866577,0.05215096473693848,19.17510069169825,19.246461961518595,5454,3042,771,
124,6.446032762527466,0.05524778366088867,18.10027359899191,19.23663818788598,5426,3094,852,
125,6.498431921005249,0.0523991584777832,19.084275951187106,19.23540963720116,5416,3146,946,
126,6.550840139389038,0.05240821838378906,19.080976816974196,19.234174139341974,5418,3172,957,
127,6.604485750198364,0.05364561080932617,18.640854021670535,19.229354836019684,5412,3208,963,
128,6.658987045288086,0.05450129508972168,18.348187843128677,19.22214281683775,5411,3241,987,
129,6.708977937698364,0.04999089241027832,20.00364369959509,19.22796604757591,5416,3311,948,
130,6.7604920864105225,0.0515141487121582,19.412142586061666,19.22936945097785,5382,3385,834,
131,6.820353984832764,0.05986189842224121,16.705116716252654,19.20721421370802,5326,3458,631,
132,6.871507883071899,0.05115389823913574,19.54885227564028,19.20975748644409,5277,3608,276,
133,6.925365924835205,0.053858041763305664,18.56732935807027,19.204761371965315,5226,3681,146,
134,6.977760076522827,0.05239415168762207,19.086099646427645,19.203870372507158,5205,3736,114,
135,7.029510974884033,0.051750898361206055,19.323336051488305,19.20474987269326,5184,3813,59,
136,7.079485893249512,0.049974918365478516,20.010037689041553,19.2104344935103,5212,3891,32,
137,7.126875877380371,0.047389984130859375,21.101505272478466,19.22300912168505,5317,4094,-1,
138,7.183393955230713,0.0565180778503418,17.693453812211562,19.210974764862076,5303,4178,59,
139,7.237014055252075,0.053620100021362305,18.649722764440927,19.20681636636098,5238,4236,125,
140,7.288299083709717,0.0512850284576416,19.498867994700262,19.208871424187016,5167,4257,233,
141,7.338929891586304,0.050630807876586914,19.750820536727552,19.21261029644786,5125,4254,329,
142,7.3899431228637695,0.05101323127746582,19.6027574603323,19.215303506283522,5086,4247,417,
143,7.44088888168335,0.05094575881958008,19.628719311874654,19.218134052775852,5102,4260,486,
144,7.492071866989136,0.05118298530578613,19.537742748408075,19.22031749781783,5126,4282,573,
145,7.542147159576416,0.05007529258728027,19.969928248687097,19.22529445953472,5118,4315,636,
146,7.594952821731567,0.05280566215515137,18.937363138480155,19.223292550580133,5159,4342,706,
147,7.64501690864563,0.0500640869140625,19.97439804937519,19.22821123309224,5288,4397,730,
148,7.69415283203125,0.04913592338562012,20.35170871120039,19.235386043264768,5291,4449,818,
149,7.743598699569702,0.04944586753845215,20.224137016553275,19.24169959999085,5280,4502,925,
150,7.793025970458984,0.04942727088928223,20.231746200190052,19.24797897101907,5313,4565,1028,
151,7.8400678634643555,0.047041893005371094,21.25764794128976,19.26003736570673,5248,4589,1143,
152,7.899632930755615,0.059565067291259766,16.7883634733463,19.24140037041707,5169,4589,1258,
153,7.9498450756073,0.05021214485168457,19.915500581657607,19.245658065646282,5128,4606,1356,
154,8.001171827316284,0.051326751708984375,19.483017465626162,19.247180703486276,5129,4651,1424,
155,8.050899028778076,0.04972720146179199,20.109718033667193,19.25250825354409,5181,4703,1476,
156,8.10050106048584,0.04960203170776367,20.160464512655857,19.258067968284873,5286,4741,1593,
157,8.152065992355347,0.051564931869506836,19.39302475043809,19.25892162149175,5418,4780,1747,
158,8.204184770584106,0.052118778228759766,19.186942479940715,19.25846435912864,5525,4793,1957,
159,8.253859043121338,0.049674272537231445,20.131145337870592,19.26371642274514,5604,4816,2112,
160,8.30418086051941,0.05032181739807129,19.872096273659775,19.267403093384978,5649,4810,2307,
161,8.353643894195557,0.04946303367614746,20.217118233130726,19.27302648271483,5540,4854,2430,
162,8.40700888633728,0.05336499214172363,18.738876553082935,19.26963587052651,5463,4890,2558,
163,8.45884084701538,0.051831960678100586,19.293115423714,19.269779742636125,5488,4896,2709,
164,8.509546041488647,0.0507051944732666,19.721845274200298,19.272473431650894,,,,
165,8.530219078063965,0.020673036575317383,48.372187431523834,19.342996761279984,5492,5019,2849,
166,8.618964910507202,0.0887458324432373,11.268134767225376,19.259853326196147,5595,5069,2982,
167,8.671749830245972,0.05278491973876953,18.94480478418761,19.257935626501244,5500,5011,2929,
168,8.7217538356781,0.050004005432128906,19.99839795548605,19.26218088301942,5205,4992,2837,
169,8.771729946136475,0.04997611045837402,20.00956038451447,19.266439007785046,5047,4989,2766,
170,8.823421955108643,0.05169200897216797,19.34534988838256,19.266901307102547,4917,4988,2684,
171,8.874932050704956,0.05151009559631348,19.413670047072653,19.267753152703527,4797,4999,2580,
172,8.927924871444702,0.052992820739746094,18.870480680979718,19.265395091991543,4735,5036,2492,
173,8.978088855743408,0.050163984298706055,19.934620704077414,19.269134309060608,4777,5051,2462,
174,9.031773805618286,0.05368494987487793,18.627194443334176,19.265318612359614,4801,5054,2437,
175,9.088681936264038,0.05690813064575195,17.57218149063639,19.25471715560275,4838,5067,2395,
176,9.139716863632202,0.05103492736816406,19.594423889075756,19.25661403148282,4865,5065,2395,
177,9.189672946929932,0.04995608329772949,20.017582123886204,19.260750738592044,4891,5093,2353,
178,9.238548994064331,0.048876047134399414,20.459919707708742,19.2670948776007,5034,5261,2419,
179,9.292654752731323,0.05410575866699219,18.48232100680368,19.26252559284932,5038,5232,2420,
180,9.343456029891968,0.05080127716064453,19.68454448178115,19.264820150502835,5040,5166,2460,
181,9.393066883087158,0.04961085319519043,20.156879706655516,19.269531693200495,5023,5109,2491,
182,9.444355726242065,0.05128884315490723,19.497417732345983,19.27076925896546,5008,5066,2499,
183,9.49409294128418,0.04973721504211426,20.105669349465277,19.275143094949232,4959,4968,2563,
184,9.544464826583862,0.05037188529968262,19.852344101289788,19.27818933205257,4941,4930,2581,
185,9.59593391418457,0.05146908760070801,19.429137888705142,19.278998965023685,4911,4900,2590,
186,9.646657943725586,0.050724029541015625,19.714522072647966,19.28128903139753,4910,4888,2580,
187,9.695833921432495,0.04917597770690918,20.335132042722986,19.286633982729356,4915,4879,2566,
188,9.746026039123535,0.05019211769104004,19.923447067038442,19.289913575575355,4926,4877,2565,
189,9.797116994857788,0.05109095573425293,19.572935867581933,19.291389507668473,4927,4884,2524,
190,9.847452878952026,0.05033588409423828,19.866542884750196,19.294329440875675,4946,4921,2513,
191,9.898094892501831,0.05064201354980469,19.746450227863356,19.296642644302135,4948,4945,2503,
192,9.949209928512573,0.05111503601074219,19.563715063994927,19.298014754896663,4954,4957,2489,
193,10.000696897506714,0.051486968994140625,19.42239016077647,19.298655081539074,4958,4977,2493,
194,10.051944017410278,0.05124711990356445,19.51329171047612,19.299749348383358,5236,5275,2736,
195,10.10919713973999,0.057253122329711914,17.4662963225159,19.289365644423018,5211,5244,2711,
196,10.158703804016113,0.04950666427612305,20.19930073297824,19.29380005375429,5329,5390,2773,
197,10.212293863296509,0.05359005928039551,18.66017715650901,19.290475052625325,5413,5494,2818,
198,10.266212940216064,0.053919076919555664,18.546311567832397,19.28656663884013,5362,5423,2810,
199,10.319422960281372,0.05321002006530762,18.79345278901689,19.28402399687802,5280,5331,2798,
200,10.372474908828735,0.05305194854736328,18.849449028384477,19.281801282523816,5179,5219,2757,
201,10.426968812942505,0.05449390411376953,18.3506763969829,19.27693499480963,5092,5137,2696,
202,10.478158712387085,0.05118989944458008,19.535103816381472,19.278196250377402,5039,5087,2651,
203,10.528981924057007,0.050823211669921875,19.676048937926893,19.28011667834457,4994,5049,2581,
204,10.579022884368896,0.05004096031188965,19.983629286234976,19.283444438089035,4955,5012,2533,
205,10.628695964813232,0.04967308044433594,20.131628460622817,19.287408415732425,4934,4986,2501,
206,10.68100094795227,0.052304983139038086,19.118637269068252,19.28658194150743,4931,4975,2479,
207,10.732072830200195,0.051071882247924805,19.58024564564845,19.287979430916575,4940,4965,2465,
208,10.783963918685913,0.05189108848571777,19.271131694900458,19.287898361713545,4946,4945,2455,
209,10.834614992141724,0.05065107345581055,19.742918200389745,19.29002554789315,4969,4943,2465,
210,10.884613752365112,0.04999876022338867,20.000495922941205,19.29328911229112,4982,4946,2474,
211,10.936006784439087,0.05139303207397461,19.457890683713895,19.294062646361304,5004,4950,2478,
212,10.987581968307495,0.0515751838684082,19.389169848651548,19.29450907501681,5006,4952,2476,
213,11.037453889846802,0.04987192153930664,20.051362954039142,19.2979288634615,5015,4940,2467,
214,11.08709192276001,0.04963803291320801,20.14584263942324,19.301725059272986,5022,4955,2453,
215,11.138203859329224,0.05111193656921387,19.564901412918243,19.302932745293454,5039,4941,2435,
216,11.191902875900269,0.05369901657104492,18.6223149669227,19.29966712498165,5050,4930,2413,
217,11.24301290512085,0.051110029220581055,19.565631545311632,19.300876182501145,5053,4930,2396,
218,11.292739868164062,0.04972696304321289,20.109814450783908,19.304438297970087,5067,4924,2395,
219,11.343763828277588,0.05102396011352539,19.59863557777674,19.305761589824325,5051,4922,2396,
220,11.39442777633667,0.05066394805908203,19.737901176470587,19.307683046346924,5043,4936,2382,
221,11.443788051605225,0.04936027526855469,20.259206306271494,19.31178723368616,5042,4935,2370,
222,11.496181011199951,0.05239295959472656,19.086533910954167,19.310760659015408,5039,4929,2386,
223,11.549463033676147,0.05328202247619629,18.768056344834683,19.308256959632867,5031,4922,2399,
224,11.600222826004028,0.05075979232788086,19.700632215761242,19.30997389962742,5031,4928,2406,
225,11.650445699691772,0.05022287368774414,19.911246142891052,19.31256587084498,5036,4947,2400,
226,11.701732873916626,0.051287174224853516,19.49805219558002,19.313378833297254,5034,4966,2412,
227,11.752814769744873,0.05108189582824707,19.576407331519277,19.31452204831504,5020,4973,2424,
228,11.803092956542969,0.0502781867980957,19.8893409584507,19.316970631296236,4998,4979,2417,
229,11.85372805595398,0.05063509941101074,19.749146572872082,19.318816740103646,4984,4987,2424,
230,11.914048910140991,0.06032085418701172,16.578014576844634,19.304940053102246,4979,4982,2431,
231,11.964879751205444,0.050830841064453125,19.673095684803002,19.306504102285448,4986,4997,2427,
232,12.016088724136353,0.0512089729309082,19.527827698267114,19.307447317194708,4994,4982,2440,
233,12.066603899002075,0.050515174865722656,19.796031641148595,19.30949270815705,4998,4993,2458,
234,12.118829011917114,0.05222511291503906,19.147876264563017,19.30879623517213,4996,4991,2472,
235,12.168380975723267,0.049551963806152344,20.180834889047134,19.31234734257916,4986,4994,2460,
236,12.218917846679688,0.0505368709564209,19.78753296503701,19.314312688020042,4990,4989,2473,
237,12.268943786621094,0.05002593994140625,19.989629403690714,19.317066254590003,4978,4992,2472,
238,12.319913864135742,0.05097007751464844,19.61935411443326,19.318316883110448,4983,4992,2490,
239,12.369144916534424,0.04923105239868164,20.312383166255024,19.322273416048134,4973,5007,2493,
240,12.421297788619995,0.05215287208557129,19.17439941484377,19.321652542609556,4986,5030,2493,
241,12.471508979797363,0.050211191177368164,19.915878841980806,19.324044940383448,4973,5037,2474,
242,12.5219247341156,0.050415754318237305,19.835069682538933,19.32610242742303,4960,5045,2473,
243,12.574301958084106,0.05237722396850586,19.092268055315312,19.325128409515695,4937,5040,2466,
244,12.627382040023804,0.053080081939697266,18.839458483430203,19.323086862076128,4919,5043,2445,
245,12.678894758224487,0.051512718200683594,19.412681662501157,19.323450874223443,4901,5037,2441,
246,12.727011919021606,0.04811716079711914,20.782606110455955,19.328967519259724,4907,5033,2438,
247,12.775979995727539,0.04896807670593262,20.42146776573006,19.333154879907465,4915,5021,2443,
248,12.827096700668335,0.0511167049407959,19.563076320318658,19.33407112983551,4917,4989,2466,
249,12.878339052200317,0.05124235153198242,19.515107525380827,19.334791465787454,4920,4979,2477,
250,12.928099155426025,0.04976010322570801,20.09642133305224,19.337722970284695,4935,4973,2498,
251,12.978601932525635,0.050502777099609375,19.80089130598988,19.33952526665986,4942,4962,2514,
252,13.030328035354614,0.05172610282897949,19.33259892604457,19.339497771373026,4946,4963,2516,
253,13.082166910171509,0.05183887481689453,19.290542156483987,19.339303781798574,4951,4969,2518,
254,13.133529901504517,0.05136299133300781,19.46927104608415,19.33981206156183,4953,4955,2549,
255,13.186737775802612,0.0532078742980957,18.794210691401172,19.337610585380688,4949,4953,2558,
256,13.236449956893921,0.049712181091308594,20.11579411821129,19.34053321197863,5074,5076,2676,
257,13.291162967681885,0.05471301078796387,18.277188288457097,19.336155957526675,5149,5159,2731,
258,13.343304872512817,0.05214190483093262,19.178432457395783,19.33553961818556,5205,5226,2806,
259,13.396163702011108,0.052858829498291016,18.918315246317196,19.333893326573595,5243,5274,2842,
260,13.44822883605957,0.052065134048461914,19.206711329489828,19.333400938482388,5202,5230,2838,
261,13.502323865890503,0.05409502983093262,18.48598666319951,19.330005900638835,5136,5151,2834,
262,13.554914951324463,0.05259108543395996,19.014629413871422,19.328782286044497,5071,5080,2785,
263,13.607115983963013,0.052201032638549805,19.156709157924062,19.32812216122541,5022,5013,2744,
264,13.657130002975464,0.05001401901245117,19.994393966840505,19.330562127070813,4983,4962,2672,
265,13.711534023284912,0.05440402030944824,18.380994535183863,19.326794474635538,4950,4907,2633,
266,13.763118028640747,0.05158400535583496,19.385854066620755,19.327015829295355,4925,4878,2599,
267,13.81333613395691,0.05021810531616211,19.913136780135783,19.329146660207734,4926,4854,2553,
268,13.864116907119751,0.0507807731628418,19.692492605286635,19.330477505016695,4918,4842,2510,
269,13.91440486907959,0.05028796195983887,19.88547479411918,19.332483317182206,,,,
270,13.936280012130737,0.02187514305114746,45.713986768536586,19.373893159794463,4912,4863,2473,
271,14.008985757827759,0.07270574569702148,13.754071159206427,19.34472664079726,4914,4892,2443,
272,14.05793309211731,0.04894733428955078,20.4301217730151,19.34850580221628,4932,4908,2426,
273,14.109588861465454,0.05165576934814453,19.35892181297886,19.348543935648426,4935,4919,2405,
274,14.159644842147827,0.05005598068237305,19.977632769707075,19.350767837368856,4923,4924,2391,
275,14.209293127059937,0.049648284912109375,20.14168267383788,19.353531350288964,4917,4930,2366,
276,14.259306907653809,0.05001378059387207,19.994489281270706,19.35577947704138,4913,4944,2360,
277,14.308198928833008,0.04889202117919922,20.453235024479685,19.359529552095236,4920,4945,2365,
278,14.359740972518921,0.051542043685913086,19.40163657641905,19.35968068867154,4925,4944,2350,
279,14.410377025604248,0.05063605308532715,19.748774619437526,19.361047910424197,4919,4954,2361,
280,14.460705995559692,0.050328969955444336,19.869272128662452,19.362816731491318,4925,4960,2379,
281,14.512705087661743,0.05199909210205078,19.231104997707472,19.362344807715935,4932,4968,2361,
282,14.566668033599854,0.05396294593811035,18.531234398264534,19.359265917884002,5116,5152,2531,
283,14.62233281135559,0.055664777755737305,17.964681443409358,19.353956967811893,5107,5131,2522,
284,14.673423767089844,0.05109095573425293,19.572935867581933,19.35471942389934,5073,5086,2508,
285,14.723182916641235,0.0497591495513916,20.09680649720898,19.357227415674625,5031,5054,2504,
286,14.772709846496582,0.04952692985534668,20.19103552190092,19.360022837504403,5008,4998,2479,
287,14.82360291481018,0.05089306831359863,19.649041276860878,19.361015108766836,4989,4960,2480,
288,14.874881982803345,0.05127906799316406,19.501134461595687,19.361498150570405,4984,4944,2463,
289,14.929372787475586,0.05449080467224121,18.351720184991535,19.3578125560938,4968,4929,2462,
290,14.980764865875244,0.0513920783996582,19.458251760579717,19.35815711656969,4978,4903,2466,
291,15.032196760177612,0.051431894302368164,19.44318819215561,19.35844804605669,5144,5053,2603,
292,15.085386037826538,0.05318927764892578,18.80078174026859,19.356481780964128,5121,5035,2585,
293,15.136194944381714,0.05080890655517578,19.68158867804118,19.35757309394039,5086,4993,2608,
294,15.187365770339966,0.05117082595825195,19.542385358717024,19.358195782323538,5051,4934,2636,
295,15.239832878112793,0.05246710777282715,19.059560216846993,19.357167651337853,4973,4806,2756,
296,15.292649984359741,0.05281710624694824,18.9332599049343,19.355703576733152,4940,4748,2792,
297,15.343037843704224,0.05038785934448242,19.846050477425216,19.357313918238773,4975,4809,2694,
298,15.393696069717407,0.050658226013183594,19.74013065004989,19.35857370772883,4929,4740,2760,
299,15.444013118743896,0.05031704902648926,19.87397948304864,19.36025291490548,4918,4706,2773,
300,15.493854999542236,0.049841880798339844,20.063448328645503,19.362515010555054,4930,4710,2767,
301,15.54429578781128,0.05044078826904297,19.825225463689474,19.364016492533718,4924,4719,2778,
302,15.595767974853516,0.05147218704223633,19.42796794663949,19.364227557561914,4918,4729,2791,
303,15.645303010940552,0.04953503608703613,20.187731331071163,19.36683487613606,5145,4976,2918,
304,15.698307037353516,0.05300402641296387,18.86649123990734,19.365145507515155,5085,4898,2994,
305,15.753002882003784,0.054695844650268555,18.282924532825366,19.361387938831125,5192,5187,2954,
306,15.806349039077759,0.05334615707397461,18.74549273743017,19.35930930308331,5280,5304,2834,
307,15.860656976699829,0.05430793762207031,18.41351455765111,19.356070839373157,5309,5354,2777,
308,15.914307832717896,0.053650856018066406,18.639031587180263,19.353653532250345,5319,5391,2749,
