Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
61,3.205522060394287,0.051193952560424805,19.53355718763244,19.029661581083253,2136,5469,565,
62,3.256757974624634,0.05123591423034668,19.51755941163058,19.037337279306417,2095,5475,593,
63,3.3093299865722656,0.052572011947631836,19.02152805177254,19.03708613393797,2122,5460,562,
64,3.362480878829956,0.05315089225769043,18.814359600055624,19.033565485217007,2075,5499,597,
65,3.4133682250976562,0.050887346267700195,19.65125072035308,19.042774091019833,2045,5511,639,
66,3.4671781063079834,0.05380988121032715,18.583947362591108,19.03565319587229,2022,5510,658,
67,3.5203020572662354,0.05312395095825195,18.823901121094345,19.03245770109576,2007,5499,691,
68,3.5715930461883545,0.05129098892211914,19.496602054571653,19.0391231925402,2000,5510,702,
69,3.622744083404541,0.05115103721618652,19.549945698531296,19.046335708912668,2011,5484,686,
70,3.674984931945801,0.052240848541259766,19.142108674023568,19.04769714604979,2044,5455,628,
71,3.726067066192627,0.05108213424682617,19.576315961428957,19.054944191476746,1987,5464,691,
72,3.7774510383605957,0.05138397216796875,19.461321455085375,19.060472066700253,2034,5456,641,
73,3.8268418312072754,0.04939079284667969,20.24668854991311,19.07578186396334,2020,5482,681,
74,3.8795111179351807,0.05266928672790527,18.986397236896305,19.074568354217153,2031,5486,694,
75,3.932547092437744,0.05303597450256348,18.85512634356639,19.071608867500757,2006,5480,733,
76,3.9847750663757324,0.05222797393798828,19.146827353236556,19.072594747267424,1996,5489,755,
77,4.039186954498291,0.054411888122558594,18.378336692664973,19.06324239690069,2021,5494,721,
78,4.093581199645996,0.05439424514770508,18.38429777423229,19.05422079003716,2017,5502,728,
79,4.147006988525391,0.05342578887939453,18.71755234644151,19.049883498771518,2010,5498,722,
80,4.199778079986572,0.05277109146118164,18.949769131373735,19.048625540770427,2005,5504,708,
81,4.252879858016968,0.05310177803039551,18.8317611404198,19.045917755543808,2009,5502,694,
82,4.304514169692993,0.05163431167602539,19.366966800572563,19.049768862962857,2038,5498,686,
83,4.360826253890991,0.05631208419799805,17.75817773826157,19.033090329141732,2024,5499,696,
84,4.416568040847778,0.05574178695678711,17.939862616446675,19.019292632447673,2059,5485,637,
85,4.468536138534546,0.05196809768676758,19.242574666238472,19.021889353652114,2041,5486,655,
86,4.521147966384888,0.0526118278503418,19.007132822767026,19.021717634418774,1999,5485,705,
