Index,Time,Difference,Hz,AveHz,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
206,10.580000162124634,0.04900002479553223,20.408152938142575,19.470699134529305,-0.0625,0.125,0.125,1343,1343.0,-102.04076469071288,
207,10.625,0.04499983787536621,22.222302284058216,19.48235294117647,-0.0625,-0.0625,-0.0625,1348,1348.0,111.11151142029108,
208,10.670000076293945,0.04500007629394531,22.222184546263723,19.493908014314233,-0.125,0.0625,-0.125,1353,1353.0,111.11092273131861,
209,10.717999935150146,0.04799985885620117,20.833394593842822,19.499906816996276,0.0,0.0,0.0,1362,1362.0,187.5005513445854,
210,10.781000137329102,0.06300020217895508,15.872964933659297,19.478712301735083,0.25,0.0625,-0.0625,1353,1353.0,-142.85668440293367,
211,10.82800006866455,0.04699993133544922,21.276626828723902,19.486516315290647,0.0,0.0,-0.0625,1366,1366.0,276.59614877341073,
212,10.876000165939331,0.04800009727478027,20.833291113462177,19.492460166001674,0.125,0.125,0.0625,1357,1357.0,-187.49962002115961,
213,10.924999952316284,0.048999786376953125,20.40825223822499,19.496567590816365,0.125,0.0,0.0625,1358,1358.0,20.40825223822499,
214,10.97100019454956,0.04600024223327637,21.739015958411727,19.505969939396785,0.1875,0.0,-0.0625,1329,1329.0,-630.43146279394,
215,11.019999980926514,0.048999786376953125,20.40825223822499,19.509981884947674,0.125,0.0,0.0,1348,1348.0,387.7567925262748,
216,11.11299991607666,0.04699993133544922,21.276626828723902,19.436695908502873,0.1875,0.0,-0.0625,1358,1358.0,212.766268287239,
217,11.163000106811523,0.05000019073486328,19.999923706345726,19.43921866197863,0.0,0.0,0.0,1348,1348.0,-199.99923706345726,
218,11.20900011062622,0.046000003814697266,21.739128631995772,19.44865713698533,0.1875,-0.0625,0.0625,1311,1311.0,-804.3477593838435,
219,11.25600004196167,0.04699993133544922,21.276626828723902,19.456289906146196,-0.125,0.125,-0.0625,1334,1334.0,489.3624170606497,
220,11.30400013923645,0.04800009727478027,20.833291113462177,19.46213705680831,-0.125,0.0,-0.0625,1352,1352.0,374.99924004231923,
221,11.353999853134155,0.04999971389770508,20.00011444157281,19.46450615278062,-0.125,0.125,-0.0625,1385,1385.0,660.0037765719027,
222,11.404000043869019,0.05000019073486328,19.999923706345726,19.46685366064611,0.0,0.0,0.125,1325,1325.0,-1199.9954223807435,
223,11.453999996185303,0.04999995231628418,20.000019073504518,19.46918107859866,0.0,0.0625,0.0625,1358,1358.0,660.0006294256491,
224,11.503000259399414,0.04900026321411133,20.40805363902648,19.473180470196333,-0.0625,0.0,-0.125,1329,1329.0,-591.8335555317678,
225,11.549999952316284,0.04699969291687012,21.276734760134126,19.480519560944032,0.0,-0.0625,0.0,1353,1353.0,510.64163424321896,
226,11.597000122070312,0.04700016975402832,21.27651889840869,19.487798363466272,0.0,0.0,0.125,1315,1315.0,-808.5077181395302,
227,11.647000074386597,0.04999995231628418,20.000019073504518,19.489997299751476,0.1875,0.0,0.1875,1315,1315.0,0.0,
228,11.696000099182129,0.04900002479553223,20.408152938142575,19.49384388393973,0.0,-0.0625,0.0,1315,1315.0,0.0,
229,11.745000123977661,0.04900002479553223,20.408152938142575,19.497658372305313,0.0625,0.0625,-0.125,1343,1343.0,571.4282822679921,
230,11.793999910354614,0.048999786376953125,20.40825223822499,19.501441559116014,0.0,0.0,-0.0625,1339,1339.0,-81.63300895289996,
231,11.842000007629395,0.04800009727478027,20.833291113462177,19.506840048232952,-0.25,0.0625,-0.0625,1315,1315.0,-499.9989867230923,
232,11.892000198364258,0.05000019073486328,19.999923706345726,19.508913229913293,-0.0625,0.125,0.0,1320,1320.0,99.99961853172863,
233,11.940000057220459,0.04799985885620117,20.833394593842822,19.51423776242767,0.0625,-0.0625,0.0,1376,1376.0,1166.670097255198,
234,11.98800015449524,0.04800009727478027,20.833291113462177,19.519519267961897,-0.125,0.0,0.0,1320,1320.0,-1166.664302353882,
235,12.037999868392944,0.04999971389770508,20.00011444157281,19.52151541528237,-0.0625,-0.125,0.0625,1343,1343.0,460.0026321561746,
236,12.136000156402588,0.04700016975402832,21.27651889840869,19.446275293222826,-0.125,0.0,-0.0625,1358,1358.0,319.1477834761303,
237,12.184999942779541,0.048999786376953125,20.40825223822499,19.450143710541333,0.0,0.0625,0.0,1329,1329.0,-591.8393149085247,
238,12.235000133514404,0.05000019073486328,19.999923706345726,19.45239047019417,-0.125,-0.125,-0.0625,1301,1301.0,-559.9978637776803,
239,12.28600001335144,0.05099987983703613,19.607889336119566,19.453035954767536,-0.0625,-0.0625,0.0,1358,1358.0,1117.6496921588152,
240,12.333999872207642,0.04799985885620117,20.833394593842822,19.458407855248566,0.0,-0.0625,0.0,1358,1358.0,0.0,
241,12.428000211715698,0.04800009727478027,20.833291113462177,19.391695839593947,0.0625,-0.0625,0.0625,1343,1343.0,-312.4993667019327,
242,12.479000091552734,0.05099987983703613,19.607889336119566,19.39257939134196,-0.0625,0.0,-0.0625,1348,1348.0,98.03944668059782,
243,12.529000043869019,0.04999995231628418,20.000019073504518,19.3950035237577,0.0,0.0,0.0,1325,1325.0,-460.0004386906039,
244,12.580000162124634,0.051000118255615234,19.607797671918096,19.395866204725937,0.0,0.0625,-0.0625,1329,1329.0,78.43119068767238,
245,12.628000020980835,0.04799985885620117,20.833394593842822,19.401330344705723,-0.0625,0.0,-0.0625,1339,1339.0,208.33394593842823,
246,12.67900013923645,0.051000118255615234,19.607797671918096,19.402160840642953,-0.0625,0.0625,-0.0625,1306,1306.0,-647.0573231732972,
247,12.728000164031982,0.04900002479553223,20.408152938142575,19.406033690822582,0.0,0.0625,0.0,1362,1362.0,1142.8565645359843,
248,12.777999877929688,0.04999971389770508,20.00011444157281,19.408358300922238,0.0625,-0.0625,0.0,1339,1339.0,-460.0026321561746,
249,12.824000120162964,0.04600024223327637,21.739015958411727,19.416718470588705,-0.0625,0.0,0.0,1325,1325.0,-304.3462234177642,
250,12.871000051498413,0.04699993133544922,21.276626828723902,19.42351013905058,0.125,0.0,0.0625,1371,1371.0,978.7248341212994,
251,12.921000003814697,0.04999995231628418,20.000019073504518,19.42574103597993,0.0625,0.0,-0.0625,1357,1357.0,-280.00026702906325,
252,12.969000101089478,0.04800009727478027,20.833291113462177,19.430950577202204,0.125,0.0,0.0,1343,1343.0,-291.6660755884705,
253,13.016999959945679,0.04799985885620117,20.833394593842822,19.436122054121586,0.0,0.0,0.0625,1311,1311.0,-666.6686270029703,
254,13.067000150680542,0.05000019073486328,19.999923706345726,19.438279411573394,0.0625,-0.125,0.0625,1268,1268.0,-859.9967193728662,
255,13.120000123977661,0.05299997329711914,18.867934034494237,19.43597542609552,0.125,0.0625,-0.0625,1268,1268.0,0.0,
256,13.164999961853027,0.04499983787536621,22.222302284058216,19.445499486653013,0.125,0.0,-0.0625,1297,1297.0,644.4467662376883,
257,13.21500015258789,0.05000019073486328,19.999923706345726,19.447597202613103,0.0,0.0625,0.0,1292,1292.0,-99.99961853172863,
258,13.26200008392334,0.04699993133544922,21.276626828723902,19.454079201277988,0.125,0.0,0.0,1268,1268.0,-510.6390438893736,
259,13.309999942779541,0.04799985885620117,20.833394593842822,19.45905342700646,-0.0625,-0.0625,0.0,1311,1311.0,895.8359675352414,
260,13.356000185012817,0.04600024223327637,21.739015958411727,19.466905989695483,-0.0625,0.0,-0.0625,1287,1287.0,-521.7363830018814,
261,13.44700026512146,0.043000221252441406,23.255694293508395,19.409533342315473,0.0,0.0,0.0,1334,1334.0,1093.0176317948944,
262,13.496000051498413,0.048999786376953125,20.40825223822499,19.413159380575955,0.0,0.0,-0.1875,1250,1250.0,-1714.2931880108993,
263,13.543000221252441,0.04700016975402832,21.27651889840869,19.41962605799013,0.0,0.0625,-0.0625,1264,1264.0,297.87126457772166,
264,13.591000080108643,0.04799985885620117,20.833394593842822,19.42461911882276,0.0,0.0625,0.0,1325,1325.0,1270.8370702244122,
265,13.64300012588501,0.05200004577636719,19.230752301654256,19.4238801989903,0.0625,-0.0625,0.0625,1282,1282.0,-826.922348971133,
266,13.695000171661377,0.05200004577636719,19.230752301654256,19.42314689052909,0.0625,0.0,0.0,1292,1292.0,192.30752301654258,
267,13.745000123977661,0.04999995231628418,20.000019073504518,19.42524536862157,0.0625,-0.0625,-0.0625,1268,1268.0,-480.00045776410843,
268,13.795000076293945,0.04999995231628418,20.000019073504518,19.42732863485411,-0.1875,0.0,0.0,1325,1325.0,1140.0010871897575,
269,13.844000101089478,0.04900002479553223,20.408152938142575,19.43080020483607,0.0625,0.1875,0.0625,1301,1301.0,-489.79567051542176,
270,13.89300012588501,0.04900002479553223,20.408152938142575,19.43424728665656,0.3125,0.0,0.0,1226,1226.0,-1530.6114703606931,
271,13.940999984741211,0.04799985885620117,20.833394593842822,19.439064650786644,0.125,0.0625,-0.0625,1226,1226.0,0.0,
272,13.993000030517578,0.05200004577636719,19.230752301654256,19.43829053146505,0.0,-0.0625,0.125,1236,1236.0,192.30752301654258,
273,14.043000221252441,0.05000019073486328,19.999923706345726,19.44029022992155,0.125,-0.125,0.0625,1231,1231.0,-99.99961853172863,
274,14.093999862670898,0.05099964141845703,19.607981001178075,19.440897024961043,0.125,0.0625,0.0,1245,1245.0,274.51173401649305,
275,14.140000104904175,0.04600024223327637,21.739015958411727,19.448373264482633,0.125,0.0625,-0.125,1268,1268.0,499.9973670434697,
276,14.188000202178955,0.04800009727478027,20.833291113462177,19.453058645827525,-0.0625,0.0625,0.0625,1325,1325.0,1187.4975934673441,
277,14.236999988555908,0.048999786376953125,20.40825223822499,19.4563461559781,0.1875,-0.0625,0.0,1282,1282.0,-877.5548462436745,
278,14.287000179290771,0.05000019073486328,19.999923706345726,19.458248513425886,-0.0625,0.0625,0.0,1259,1259.0,-459.9982452459517,
279,14.336000204086304,0.04900002479553223,20.408152938142575,19.461495258661785,-0.0625,0.0,-0.0625,1254,1254.0,-102.04076469071288,
280,14.401000022888184,0.06499981880187988,15.384658271863962,19.44309419866557,-0.0625,0.125,-0.0625,1273,1273.0,292.3085071654153,
281,14.452000141143799,0.051000118255615234,19.607797671918096,19.443675425937293,-0.0625,-0.0625,0.0625,1254,1254.0,-372.5481557664438,
282,14.5,0.04799985885620117,20.833394593842822,19.448275862068964,-0.0625,0.0625,0.0625,1254,1254.0,0.0,
283,14.549999952316284,0.04999995231628418,20.000019073504518,19.450171885048555,0.0,0.0,-0.1875,1292,1292.0,760.0007247931717,
284,14.597000122070312,0.04700016975402832,21.27651889840869,19.456052450845625,0.0,0.0625,0.0,1264,1264.0,-595.7425291554433,
285,14.644999980926514,0.04799985885620117,20.833394593842822,19.460566771675033,-0.1875,0.125,-0.125,1259,1259.0,-104.16697296921411,
286,14.693000078201294,0.04800009727478027,20.833291113462177,19.465051281413448,0.0,0.0625,0.0625,1278,1278.0,395.8325311557814,
287,14.743000268936157,0.05000019073486328,19.999923706345726,19.466865276039886,0.0,-0.0625,0.125,1245,1245.0,-659.997482309409,
288,14.791000127792358,0.04799985885620117,20.833394593842822,19.4712999467052,0.0625,0.0625,-0.125,1273,1273.0,583.335048627599,
289,14.836000204086304,0.04500007629394531,22.222184546263723,19.479643840959255,-0.0625,0.0,0.0,1231,1231.0,-933.3317509430764,
290,14.88700008392334,0.05099987983703613,19.607889336119566,19.480083184333065,0.0,-0.0625,0.0625,1250,1250.0,372.5498973862717,
291,14.937999963760376,0.05099987983703613,19.607889336119566,19.48051952777927,0.125,0.0625,0.0,1231,1231.0,-372.5498973862717,
292,14.98800015449524,0.05000019073486328,19.999923706345726,19.48225226781991,0.0,-0.0625,0.0,1240,1240.0,179.99931335711153,
293,15.03600001335144,0.04799985885620117,20.833394593842822,19.486565558647666,-0.0625,-0.125,0.125,1268,1268.0,583.335048627599,
294,15.085999965667725,0.04999995231628418,20.000019073504518,19.488267312016212,-0.25,-0.1875,0.0,1240,1240.0,-560.0005340581265,
295,15.135000228881836,0.04900026321411133,20.40805363902648,19.49124516278877,-0.125,-0.0625,0.0,1254,1254.0,285.7127509463707,
296,15.181999921798706,0.04699969291687012,21.276734760134126,19.49677259416894,0.0,0.0,-0.0625,1264,1264.0,212.76734760134124,
297,15.2260000705719,0.04400014877319336,22.72719588187483,19.506107882793703,0.125,-0.125,0.0625,1287,1287.0,522.7255052831212,
298,15.275000095367432,0.04900002479553223,20.408152938142575,19.509001514859353,-0.1875,-0.0625,0.125,1250,1250.0,-755.1016587112753,
299,15.32200002670288,0.04699993133544922,21.276626828723902,19.514423670467867,0.0625,-0.0625,0.125,1264,1264.0,297.8727756021346,
300,15.371000051498413,0.04900002479553223,20.408152938142575,19.51727272102605,-0.25,0.0,-0.0625,1273,1273.0,183.67337644328316,
301,15.417999982833862,0.04699993133544922,21.276626828723902,19.522635901876264,0.0,0.0,0.0625,1339,1339.0,1404.2573706957774,
302,15.466000080108643,0.04800009727478027,20.833291113462177,19.526703636088342,-0.0625,0.0625,-0.125,1287,1287.0,-1083.3311379000334,
303,15.515000104904175,0.04900002479553223,20.408152938142575,19.52948746060427,-15.9375,0.0,0.0,1278,1278.0,-183.67337644328316,
304,15.56000018119812,0.04500007629394531,22.222184546263723,19.537274836753376,-0.125,0.0,0.0625,1292,1292.0,311.1105836476921,
305,15.608999967575073,0.048999786376953125,20.40825223822499,19.540009009775346,0.0625,0.0,0.0625,1315,1315.0,469.38980147917476,
306,15.657999992370605,0.04900002479553223,20.408152938142575,19.542725772710384,0.125,-0.0625,0.0625,1325,1325.0,204.08152938142575,
307,15.707000255584717,0.04900026321411133,20.40805363902648,19.545425288373846,0.125,-0.0625,-0.125,1311,1311.0,-285.7127509463707,
308,15.75600004196167,0.048999786376953125,20.40825223822499,19.548108604958664,0.0,0.0625,0.0625,1339,1339.0,571.4310626702998,
309,15.805000066757202,0.04900002479553223,20.408152938142575,19.55077498860139,0.125,0.0,0.0,1329,1329.0,-204.08152938142575,
310,15.852999925613403,0.04799985885620117,20.833394593842822,19.554658516028795,-0.125,0.0,-0.125,1311,1311.0,-375.0011026891708,
311,15.897000074386597,0.04400014877319336,22.72719588187483,19.563439551156968,-0.1875,0.125,0.0,1301,1301.0,-227.27195881874832,
312,15.993000030517578,0.04700016975402832,21.27651889840869,19.50853494682966,-0.125,-0.0625,0.0,1301,1301.0,0.0,
313,16.04200005531311,0.04900002479553223,20.408152938142575,19.51128281515835,0.0625,-0.0625,0.125,1273,1273.0,-571.4282822679921,
314,16.08999991416931,0.04799985885620117,20.833394593842822,19.515226953076777,-0.0625,0.0,-0.0625,1268,1268.0,-104.16697296921411,
315,16.138000011444092,0.04800009727478027,20.833291113462177,19.51914734022934,-0.125,0.0625,0.125,1297,1297.0,604.1654422904031,
316,16.18400001525879,0.046000003814697266,21.739128631995772,19.525457223310998,0.0625,0.0,0.125,1301,1301.0,86.95651452798309,
317,16.23300004005432,0.04900002479553223,20.408152938142575,19.52812167916062,-0.0625,-0.125,-0.125,1278,1278.0,-469.3875175772792,
318,16.32800006866455,0.046000003814697266,21.739128631995772,19.475747100851702,0.0,0.0625,-0.0625,1282,1282.0,86.95651452798309,
319,16.378000020980835,0.04999995231628418,20.000019073504518,19.477347636545915,-0.0625,0.0625,-0.125,1311,1311.0,580.000553131631,
320,16.475000143051147,0.046000003814697266,21.739128631995772,19.42336857186433,-0.1875,0.0625,-0.0625,1278,1278.0,-717.3912448558605,
321,16.523000240325928,0.04800009727478027,20.833291113462177,19.42746446354031,-0.0625,-0.0625,0.0,1301,1301.0,479.1656956096301,
322,16.568000078201294,0.04499983787536621,22.222302284058216,19.43505543699623,0.0,0.125,0.0,1292,1292.0,-200.00072055652396,
323,16.618000030517578,0.04999995231628418,20.000019073504518,19.43675528985662,0.0625,0.0625,-0.0625,1282,1282.0,-200.00019073504518,
324,16.667999982833862,0.04999995231628418,20.000019073504518,19.438444944425427,-0.125,0.0625,0.0,1268,1268.0,-280.00026702906325,
325,16.717000007629395,0.04900002479553223,20.408152938142575,19.441287303444085,0.125,-0.0625,0.0625,1278,1278.0,204.08152938142575,
326,16.767000198364258,0.05000019073486328,19.999923706345726,19.442953190386653,0.0,0.0625,0.0625,1259,1259.0,-379.9985504205688,
327,16.812999963760376,0.045999765396118164,21.739241306747797,19.44923575238405,-0.0625,-0.0625,0.0,1264,1264.0,108.69620653373899,
328,16.861999988555908,0.04900002479553223,20.408152938142575,19.452022311861626,0.0,0.0,-0.0625,1259,1259.0,-102.04076469071288,
329,16.91200017929077,0.05000019073486328,19.999923706345726,19.45364217787024,0.0625,0.0,-0.125,1329,1329.0,1399.9946594442008,
330,16.963000059127808,0.05099987983703613,19.607889336119566,19.454105927590717,0.25,0.0,-0.0625,1282,1282.0,-921.5707987976195,
331,17.056999921798706,0.045999765396118164,21.739241306747797,19.40552274828733,-0.0625,0.0,0.0,1301,1301.0,413.0455848282082,
332,17.104000091552734,0.04700016975402832,21.27651889840869,19.410664068223845,-0.125,-0.0625,0.0,1264,1264.0,-787.2311992411214,
333,17.15400004386902,0.04999995231628418,20.000019073504518,19.412381902086853,0.0,0.0,-0.0625,1282,1282.0,360.0003433230813,
334,17.20300006866455,0.04900002479553223,20.408152938142575,19.415218198387652,0.0,0.0625,-0.0625,1282,1282.0,0.0,
335,17.29100012779236,0.042999982833862305,23.25582323750381,19.374240791401313,0.125,-0.0625,0.125,1320,1320.0,883.7212830251449,
336,17.33500027656555,0.04400014877319336,22.72719588187483,19.382751349258648,0.0625,0.0625,-0.0625,1259,1259.0,-1386.3589487943648,
337,17.38599991798401,0.05099964141845703,19.607981001178075,19.383412032080397,0.0625,-0.0625,0.0,1264,1264.0,98.03990500589039,
338,17.43400001525879,0.04800009727478027,20.833291113462177,19.387403906399662,-0.0625,-0.125,0.125,1250,1250.0,-291.6660755884705,
339,17.480000019073486,0.046000003814697266,21.739128631995772,19.393592656184016,0.125,0.125,0.0,1250,1250.0,0.0,
340,17.532999992370605,0.05299997329711914,18.867934034494237,19.392003658697842,0.0,-0.0625,-0.0625,1259,1259.0,169.81140631044815,
341,17.58400011062622,0.051000118255615234,19.607797671918096,19.392629541325448,0.125,0.0,0.0,1273,1273.0,274.50916740685335,
342,17.632000207901,0.04800009727478027,20.833291113462177,19.396551495430895,-0.1875,0.125,-0.125,1315,1315.0,874.9982267654115,
343,17.70300006866455,0.0709998607635498,14.08453466310717,19.37524705810356,0.125,0.0625,0.125,1250,1250.0,-915.4947531019661,
344,17.753000020980835,0.04999995231628418,20.000019073504518,19.377006680192316,0.125,0.0,0.0,1278,1278.0,560.0005340581265,
345,17.8030002117157,0.05000019073486328,19.999923706345726,19.378756158917774,0.1875,-0.125,0.0,1273,1273.0,-99.99961853172863,
346,17.852999925613403,0.04999971389770508,20.00011444157281,19.38049635588692,0.0625,0.0625,-0.0625,1301,1301.0,560.0032043640387,
347,17.90000009536743,0.04700016975402832,21.27651889840869,19.385474757053466,0.0,0.0,0.125,1282,1282.0,-404.2538590697651,
